GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500003,171,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,0,20151027,GSW,NOP
Shot Chart Detail,0021500003,142,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,20151027,GSW,NOP
Shot Chart Detail,0021500003,163,201578,Marreese Speights,1610612744,Golden State Warriors,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,28,1,0,20151027,GSW,NOP
Shot Chart Detail,0021500003,458,201578,Marreese Speights,1610612744,Golden State Warriors,4,11,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,19,129,1,1,20151027,GSW,NOP
Shot Chart Detail,0021500003,462,201578,Marreese Speights,1610612744,Golden State Warriors,4,10,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,154,1,0,20151027,GSW,NOP
Shot Chart Detail,0021500003,477,201578,Marreese Speights,1610612744,Golden State Warriors,4,9,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20151027,GSW,NOP
Shot Chart Detail,0021500003,585,201578,Marreese Speights,1610612744,Golden State Warriors,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,228,1,1,20151027,GSW,NOP
Shot Chart Detail,0021500030,131,201578,Marreese Speights,1610612744,Golden State Warriors,1,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,244,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,139,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,141,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,13,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,169,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,181,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,200,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,194,201578,Marreese Speights,1610612744,Golden State Warriors,2,8,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,21,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,439,201578,Marreese Speights,1610612744,Golden State Warriors,4,11,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,36,1,0,20151030,HOU,GSW
Shot Chart Detail,0021500030,470,201578,Marreese Speights,1610612744,Golden State Warriors,4,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,154,1,1,20151030,HOU,GSW
