GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900015,82,201588,George Hill,1610612745,Milwaukee Bucks,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,199,1,1,20191024,HOU,MIL,2190001582,3050,0,1,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,93,203114,Khris Middleton,1610612745,Milwaukee Bucks,1,6,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-28,105,1,0,20191024,HOU,MIL,2190001593,3510,0,0,200782|201569|201935|203085|203991
Shot Chart Detail,0021900015,97,202083,Wesley Matthews,1610612745,Milwaukee Bucks,1,5,33,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20191024,HOU,MIL,2190001597,3870,0,0,200782|201569|201935|203085|203991
Shot Chart Detail,0021900015,103,202083,Wesley Matthews,1610612745,Milwaukee Bucks,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-6,1,0,20191024,HOU,MIL,21900015103,4060,0,0,200782|201569|201935|203085|203991
Shot Chart Detail,0021900015,115,203114,Khris Middleton,1610612745,Milwaukee Bucks,1,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,220,1,0,20191024,HOU,MIL,21900015115,4260,0,0,2199|200782|201569|201935|203085
Shot Chart Detail,0021900015,120,201588,George Hill,1610612745,Milwaukee Bucks,1,4,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,1,20191024,HOU,MIL,21900015120,4530,0,1,2199|200782|201569|201935|203085
Shot Chart Detail,0021900015,129,1628425,Sterling Brown,1610612745,Milwaukee Bucks,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,179,1,0,20191024,HOU,MIL,21900015129,4810,0,0,2199|200757|201569|201935|203085
Shot Chart Detail,0021900015,139,201588,George Hill,1610612745,Milwaukee Bucks,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,59,1,0,20191024,HOU,MIL,21900015139,5300,0,0,2199|200757|201569|201935|203085
Shot Chart Detail,0021900015,147,201577,Robin Lopez,1610612745,Milwaukee Bucks,1,2,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,78,1,1,20191024,HOU,MIL,21900015147,5510,0,1,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,157,1628425,Sterling Brown,1610612745,Milwaukee Bucks,1,2,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20191024,HOU,MIL,21900015157,5740,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,165,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,206,1,0,20191024,HOU,MIL,21900015165,6020,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,167,1628425,Sterling Brown,1610612745,Milwaukee Bucks,1,1,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,31,1,0,20191024,HOU,MIL,21900015167,6140,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,179,201577,Robin Lopez,1610612745,Milwaukee Bucks,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,235,1,0,20191024,HOU,MIL,21900015179,6470,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,193,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,1,0,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,47,1,1,20191024,HOU,MIL,21900015193,6850,0,1,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,197,2594,Kyle Korver,1610612745,Milwaukee Bucks,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,252,1,1,20191024,HOU,MIL,21900015197,7170,0,1,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,215,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,2,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,205,1,1,20191024,HOU,MIL,21900015215,7570,0,1,2199|200782|201566|201569|203463
Shot Chart Detail,0021900015,219,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,2,11,5,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,1,20191024,HOU,MIL,21900015219,7750,0,0,2199|200782|201566|201569|203463
Shot Chart Detail,0021900015,222,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,2,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,20,199,1,1,20191024,HOU,MIL,21900015222,8010,0,0,2199|200782|201566|201569|203463
Shot Chart Detail,0021900015,246,202083,Wesley Matthews,1610612745,Milwaukee Bucks,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,65,1,0,20191024,HOU,MIL,21900015246,8610,0,0,200782|201566|201569|203463|203991
Shot Chart Detail,0021900015,252,201572,Brook Lopez,1610612745,Milwaukee Bucks,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,262,1,0,20191024,HOU,MIL,21900015252,8790,0,0,200782|201566|201569|203463|203991
Shot Chart Detail,0021900015,260,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,2,8,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,260,1,1,20191024,HOU,MIL,21900015260,9200,0,0,200782|201566|201569|203463|203991
Shot Chart Detail,0021900015,269,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,2,8,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,0,20191024,HOU,MIL,21900015269,9400,0,0,200782|201569|201935|203463|203991
Shot Chart Detail,0021900015,276,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,2,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,257,1,1,20191024,HOU,MIL,21900015276,9660,0,1,200782|201569|201935|203463|203991
Shot Chart Detail,0021900015,291,201572,Brook Lopez,1610612745,Milwaukee Bucks,2,7,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,96,1,0,20191024,HOU,MIL,21900015291,10180,0,0,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,296,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,237,1,0,20191024,HOU,MIL,21900015296,10570,0,0,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,300,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,2,6,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20191024,HOU,MIL,21900015300,10730,0,1,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,304,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,2,5,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20191024,HOU,MIL,21900015304,11020,0,1,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,308,203114,Khris Middleton,1610612745,Milwaukee Bucks,2,5,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,36,1,0,20191024,HOU,MIL,21900015308,11310,0,0,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,310,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,68,1,1,20191024,HOU,MIL,21900015310,11380,0,1,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,326,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,2,4,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,32,1,0,20191024,HOU,MIL,21900015326,11910,0,0,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,330,203114,Khris Middleton,1610612745,Milwaukee Bucks,2,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20191024,HOU,MIL,21900015330,12210,0,1,200782|201935|203463|203991|1627863
Shot Chart Detail,0021900015,343,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,221,1,0,20191024,HOU,MIL,21900015343,12680,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,345,2594,Kyle Korver,1610612745,Milwaukee Bucks,2,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-153,131,1,1,20191024,HOU,MIL,21900015345,12720,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,348,203114,Khris Middleton,1610612745,Milwaukee Bucks,2,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,39,1,1,20191024,HOU,MIL,21900015348,13040,0,1,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,354,2594,Kyle Korver,1610612745,Milwaukee Bucks,2,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,115,1,0,20191024,HOU,MIL,21900015354,13600,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,366,203114,Khris Middleton,1610612745,Milwaukee Bucks,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,175,1,0,20191024,HOU,MIL,21900015366,13840,0,0,200782|201566|201569|203991|1627863
Shot Chart Detail,0021900015,370,201588,George Hill,1610612745,Milwaukee Bucks,2,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,254,1,0,20191024,HOU,MIL,21900015370,14030,0,0,200782|201566|201569|203991|1627863
Shot Chart Detail,0021900015,400,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,3,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20191024,HOU,MIL,21900015400,14610,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,404,203114,Khris Middleton,1610612745,Milwaukee Bucks,3,11,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,163,136,1,0,20191024,HOU,MIL,21900015404,14650,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,414,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,11,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,17,1,1,20191024,HOU,MIL,21900015414,14920,0,1,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,421,202083,Wesley Matthews,1610612745,Milwaukee Bucks,3,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,197,1,1,20191024,HOU,MIL,21900015421,15190,0,1,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,425,202083,Wesley Matthews,1610612745,Milwaukee Bucks,3,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,263,1,0,20191024,HOU,MIL,21900015425,15560,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,433,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,31,1,0,20191024,HOU,MIL,21900015433,15890,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,437,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,9,12,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,69,1,0,20191024,HOU,MIL,21900015437,16080,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,451,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,234,1,0,20191024,HOU,MIL,21900015451,16540,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,460,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,7,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,58,1,0,20191024,HOU,MIL,21900015460,16960,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,464,202083,Wesley Matthews,1610612745,Milwaukee Bucks,3,7,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20191024,HOU,MIL,21900015464,17070,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,469,203114,Khris Middleton,1610612745,Milwaukee Bucks,3,6,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20191024,HOU,MIL,21900015469,17490,0,0,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,477,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,3,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,187,1,1,20191024,HOU,MIL,21900015477,17550,0,1,200782|201569|201935|203991|1627863
Shot Chart Detail,0021900015,487,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,3,5,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20191024,HOU,MIL,21900015487,18110,0,0,200782|201569|201935|203085|203991
Shot Chart Detail,0021900015,508,202083,Wesley Matthews,1610612745,Milwaukee Bucks,3,4,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1,20191024,HOU,MIL,21900015508,18640,0,1,200757|201569|201935|203085|203991
Shot Chart Detail,0021900015,515,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,3,4,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20191024,HOU,MIL,21900015515,18960,0,0,200757|201569|201935|203085|203991
Shot Chart Detail,0021900015,531,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,3,3,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,253,1,0,20191024,HOU,MIL,21900015531,19550,0,0,2199|200757|201569|201935|203085
Shot Chart Detail,0021900015,539,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,2,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,67,1,0,20191024,HOU,MIL,21900015539,19850,0,0,2199|200757|201569|201935|203085
Shot Chart Detail,0021900015,544,1626192,Pat Connaughton,1610612745,Milwaukee Bucks,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,188,1,0,20191024,HOU,MIL,21900015544,20050,0,0,2199|200757|201569|201935|203085
Shot Chart Detail,0021900015,548,201588,George Hill,1610612745,Milwaukee Bucks,3,2,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,1,20191024,HOU,MIL,21900015548,20240,0,1,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,559,101141,Ersan Ilyasova,1610612745,Milwaukee Bucks,3,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20191024,HOU,MIL,21900015559,20530,0,1,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,566,202339,Eric Bledsoe,1610612745,Milwaukee Bucks,3,1,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,11,1,0,20191024,HOU,MIL,21900015566,20650,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,577,201577,Robin Lopez,1610612745,Milwaukee Bucks,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,232,1,0,20191024,HOU,MIL,21900015577,21250,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,581,203114,Khris Middleton,1610612745,Milwaukee Bucks,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,215,1,0,20191024,HOU,MIL,21900015581,21570,0,0,2199|200757|201566|201569|203085
Shot Chart Detail,0021900015,583,101141,Ersan Ilyasova,1610612745,Milwaukee Bucks,3,0,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-37,88,1,1,20191024,HOU,MIL,21900015583,21600,0,0,200757|200782|201566|201569|203463
Shot Chart Detail,0021900015,597,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,4,11,36,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,61,1,1,20191024,HOU,MIL,21900015597,21840,0,0,200757|200782|201566|201569|203463
Shot Chart Detail,0021900015,607,201588,George Hill,1610612745,Milwaukee Bucks,4,11,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,26,1,0,20191024,HOU,MIL,21900015607,22160,0,0,200782|201566|201569|203463|1627863
Shot Chart Detail,0021900015,609,101141,Ersan Ilyasova,1610612745,Milwaukee Bucks,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,29,1,0,20191024,HOU,MIL,21900015609,22200,0,0,200782|201566|201569|203463|1627863
Shot Chart Detail,0021900015,617,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,4,10,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20191024,HOU,MIL,21900015617,22350,0,1,200782|201566|201569|203463|1627863
Shot Chart Detail,0021900015,620,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,4,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,203,1,1,20191024,HOU,MIL,21900015620,22660,0,1,200782|201566|201569|203463|1627863
Shot Chart Detail,0021900015,630,203507,Giannis Antetokounmpo,1610612745,Milwaukee Bucks,4,9,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,77,1,1,20191024,HOU,MIL,21900015630,22990,0,0,200782|201566|201569|201935|203463
Shot Chart Detail,0021900015,642,101141,Ersan Ilyasova,1610612745,Milwaukee Bucks,4,9,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,1,20191024,HOU,MIL,21900015642,23390,0,1,200782|201566|201569|201935|203463
Shot Chart Detail,0021900015,646,2594,Kyle Korver,1610612745,Milwaukee Bucks,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,158,1,0,20191024,HOU,MIL,21900015646,23610,0,0,200782|201566|201569|201935|203463
Shot Chart Detail,0021900015,648,101141,Ersan Ilyasova,1610612745,Milwaukee Bucks,4,8,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191024,HOU,MIL,21900015648,23660,0,0,200782|201566|201569|201935|203463
Shot Chart Detail,0021900015,651,202083,Wesley Matthews,1610612745,Milwaukee Bucks,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,132,1,0,20191024,HOU,MIL,21900015651,23950,0,0,200782|201566|201569|201935|203463
Shot Chart Detail,0021900015,659,101141,Ersan Ilyasova,1610612745,Milwaukee Bucks,4,7,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,206,8,1,0,20191024,HOU,MIL,21900015659,24090,0,0,200782|201566|201569|201935|203463
Shot Chart Detail,0021900015,672,201572,Brook Lopez,1610612745,Milwaukee Bucks,4,7,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,87,1,0,20191024,HOU,MIL,21900015672,24270,0,0,200782|201569|201935|203463|203991
Shot Chart Detail,0021900015,676,201572,Brook Lopez,1610612745,Milwaukee Bucks,4,7,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,20,1,1,20191024,HOU,MIL,21900015676,24550,0,1,200782|201569|201935|203463|203991
Shot Chart Detail,0021900015,680,203114,Khris Middleton,1610612745,Milwaukee Bucks,4,6,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,261,1,1,20191024,HOU,MIL,21900015680,24860,0,0,200782|201569|201935|203463|203991
Shot Chart Detail,0021900015,683,203114,Khris Middleton,1610612745,Milwaukee Bucks,4,6,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,9,1,0,20191024,HOU,MIL,21900015683,25080,0,0,200782|201569|201935|203463|203991
Shot Chart Detail,0021900015,690,202083,Wesley Matthews,1610612745,Milwaukee Bucks,4,5,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,53,1,1,20191024,HOU,MIL,21900015690,25210,0,1,200782|201566|201569|201935|203991
Shot Chart Detail,0021900015,698,201572,Brook Lopez,1610612745,Milwaukee Bucks,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,193,1,1,20191024,HOU,MIL,21900015698,25490,0,1,200782|201566|201935|203991|1627863
Shot Chart Detail,0021900015,710,203114,Khris Middleton,1610612745,Milwaukee Bucks,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,53,1,0,20191024,HOU,MIL,21900015710,25810,0,0,200782|201566|201935|203991|1627863
