GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21900008,7,1628369,Jayson Tatum,1610612738,Boston Celtics,1,11,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,111,1,0,20191023,PHI,BOS,219000087,220,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,13,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,19,1,0,20191023,PHI,BOS,2190000813,560,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,15,202683,Enes Freedom,1610612738,Boston Celtics,1,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,PHI,BOS,2190000815,570,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,21,202689,Kemba Walker,1610612738,Boston Celtics,1,10,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,187,1,0,20191023,PHI,BOS,2190000821,930,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,25,202330,Gordon Hayward,1610612738,Boston Celtics,1,9,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,68,156,1,1,20191023,PHI,BOS,2190000825,1250,0,202330|202683|202689|1627759|1628369,1
Shot Chart Detail,21900008,29,202330,Gordon Hayward,1610612738,Boston Celtics,1,9,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,85,1,0,20191023,PHI,BOS,2190000829,1500,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,47,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,168,1,1,20191023,PHI,BOS,2190000847,2200,0,202330|202683|202689|1627759|1628369,1
Shot Chart Detail,21900008,52,202330,Gordon Hayward,1610612738,Boston Celtics,1,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-92,210,1,0,20191023,PHI,BOS,2190000852,2530,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,55,202689,Kemba Walker,1610612738,Boston Celtics,1,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,141,1,1,20191023,PHI,BOS,2190000855,2750,0,202330|202683|202689|1627759|1628369,0
Shot Chart Detail,21900008,58,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20191023,PHI,BOS,2190000858,2870,0,202689|203935|1627759|1628369|1628464,0
Shot Chart Detail,21900008,72,202689,Kemba Walker,1610612738,Boston Celtics,1,6,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,252,1,0,20191023,PHI,BOS,2190000872,3210,0,202689|203935|1627759|1628369|1628464,0
Shot Chart Detail,21900008,76,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,7,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,0,20191023,PHI,BOS,2190000876,3530,0,202689|203935|1627759|1628369|1628464,0
Shot Chart Detail,21900008,84,203935,Marcus Smart,1610612738,Boston Celtics,1,5,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,253,1,0,20191023,PHI,BOS,2190000884,3690,0,202689|203935|1627759|1628369|1628464,0
Shot Chart Detail,21900008,100,1628369,Jayson Tatum,1610612738,Boston Celtics,1,4,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,226,1,0,20191023,PHI,BOS,21900008100,4330,0,202689|203935|1628369|1628400|1628464,0
Shot Chart Detail,21900008,107,1628369,Jayson Tatum,1610612738,Boston Celtics,1,4,25,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20191023,PHI,BOS,21900008107,4550,0,202689|203935|1628369|1628400|1628464,0
Shot Chart Detail,21900008,117,1628464,Daniel Theis,1610612738,Boston Celtics,1,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,183,1,0,20191023,PHI,BOS,21900008117,4930,0,203935|1628369|1628400|1628464|1629035,0
Shot Chart Detail,21900008,122,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,-11,1,1,20191023,PHI,BOS,21900008122,5170,0,203935|1628369|1628400|1628464|1629035,1
