GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900004,7,1628971,Bruce Brown,1610612754,Detroit Pistons,1,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20191023,IND,DET,219000047,160,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,11,202693,Markieff Morris,1610612754,Detroit Pistons,1,11,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,6,1,0,20191023,IND,DET,2190000411,410,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,16,202693,Markieff Morris,1610612754,Detroit Pistons,1,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,246,1,0,20191023,IND,DET,2190000416,680,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,24,203083,Andre Drummond,1610612754,Detroit Pistons,1,10,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20191023,IND,DET,2190000424,1160,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,29,202693,Markieff Morris,1610612754,Detroit Pistons,1,9,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-30,211,1,0,20191023,IND,DET,2190000429,1390,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,33,202704,Reggie Jackson,1610612754,Detroit Pistons,1,9,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,94,1,1,20191023,IND,DET,2190000433,1650,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,36,203083,Andre Drummond,1610612754,Detroit Pistons,1,8,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20191023,IND,DET,2190000436,1960,0,1,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,40,203083,Andre Drummond,1610612754,Detroit Pistons,1,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20191023,IND,DET,2190000440,2280,0,1,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,49,1628971,Bruce Brown,1610612754,Detroit Pistons,1,7,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20191023,IND,DET,2190000449,2940,0,0,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,55,202704,Reggie Jackson,1610612754,Detroit Pistons,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,203,1,1,20191023,IND,DET,2190000455,3220,0,1,203087|203933|1626167|1627734|1627763
Shot Chart Detail,0021900004,65,203503,Tony Snell,1610612754,Detroit Pistons,1,6,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,272,1,0,20191023,IND,DET,2190000465,3600,0,0,203933|1626167|1627734|1627763|1628410
Shot Chart Detail,0021900004,68,203083,Andre Drummond,1610612754,Detroit Pistons,1,5,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,35,1,1,20191023,IND,DET,2190000468,3670,0,1,203933|1626167|1627734|1627763|1628410
