GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900001,10,1628384,OG Anunoby,1610612740,Toronto Raptors,1,11,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,0,20191022,TOR,NOP,2190000110,310,0,0,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,14,200768,Kyle Lowry,1610612740,Toronto Raptors,1,11,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,176,1,0,20191022,TOR,NOP,2190000114,490,0,0,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,25,1628384,OG Anunoby,1610612740,Toronto Raptors,1,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,247,1,1,20191022,TOR,NOP,2190000125,1030,0,1,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,37,1628384,OG Anunoby,1610612740,Toronto Raptors,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-16,1,0,20191022,TOR,NOP,2190000137,1540,0,0,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,49,1627783,Pascal Siakam,1610612740,Toronto Raptors,1,8,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20191022,TOR,NOP,2190000149,2170,0,0,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,51,1627783,Pascal Siakam,1610612740,Toronto Raptors,1,8,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,251,1,0,20191022,TOR,NOP,2190000151,2300,0,0,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,55,1627832,Fred VanVleet,1610612740,Toronto Raptors,1,7,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,188,1,1,20191022,TOR,NOP,2190000155,2680,0,1,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,59,200768,Kyle Lowry,1610612740,Toronto Raptors,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-15,1,1,20191022,TOR,NOP,2190000159,3010,0,1,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,67,1627783,Pascal Siakam,1610612740,Toronto Raptors,1,6,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,28,1,0,20191022,TOR,NOP,2190000167,3300,0,0,200755|201950|202324|1627742|1628366
Shot Chart Detail,0021900001,71,1628384,OG Anunoby,1610612740,Toronto Raptors,1,6,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20191022,TOR,NOP,2190000171,3560,0,1,200755|201950|202324|1627742|1628366
