GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22500084,735,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,2,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,87,1,1,20251022,CHI,DET,22500084735,27380,0,202699|1630191|1630595|1641709|1641842,0
Shot Chart Detail,22500084,738,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,1,20251022,CHI,DET,22500084738,27730,0,202699|1630191|1630595|1641709|1641842,0
Shot Chart Detail,22500084,746,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,1,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-13,1,0,20251022,CHI,DET,22500084746,28110,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500084,749,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,239,1,0,20251022,CHI,DET,22500084749,28420,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500084,757,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,0,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20251022,CHI,DET,22500084757,28610,0,202699|1629130|1630595|1631105|1641842,1
Shot Chart Detail,22500084,774,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,260,1,0,20251022,CHI,DET,22500084774,28720,0,202699|1629130|1630191|1630595|1641842,0
Shot Chart Detail,22500084,776,202699,Tobias Harris,1610612765,Detroit Pistons,4,0,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,66,1,0,20251022,CHI,DET,22500084776,28770,0,202699|1627747|1629130|1630191|1641842,0
Shot Chart Detail,22500084,785,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-138,302,1,0,20251022,CHI,DET,22500084785,28800,0,1641842,0
Shot Chart Detail,22500093,13,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,11,8,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,27,1,0,20251024,HOU,DET,2250009313,520,0,202699|1629130|1630595|1631105|1641709,0
Shot Chart Detail,22500093,28,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,260,1,1,20251024,HOU,DET,2250009328,960,0,202699|1629130|1630595|1631105|1641842,1
Shot Chart Detail,22500093,35,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,9,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,0,20251024,HOU,DET,2250009335,1280,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500093,39,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,9,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,3,1,0,20251024,HOU,DET,2250009339,1360,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500093,41,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,188,1,0,20251024,HOU,DET,2250009341,1410,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500093,45,202699,Tobias Harris,1610612765,Detroit Pistons,1,9,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20251024,HOU,DET,2250009345,1680,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500093,47,1631105,Jalen Duren,1610612765,Detroit Pistons,1,9,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,HOU,DET,2250009347,1690,0,202699|1629130|1630595|1631105|1641842,0
Shot Chart Detail,22500093,65,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,122,1,1,20251024,HOU,DET,2250009365,2540,0,202699|1629130|1630595|1631105|1641842,1
Shot Chart Detail,22500093,88,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,131,1,0,20251024,HOU,DET,2250009388,3060,0,1629130,0
Shot Chart Detail,22500093,90,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-4,1,0,20251024,HOU,DET,2250009390,3160,0,1630191,0
Shot Chart Detail,22500093,92,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,150,1,1,20251024,HOU,DET,2250009392,3220,0,1641842,1
Shot Chart Detail,22500093,97,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,260,1,1,20251024,HOU,DET,2250009397,3570,0,1630191,1
Shot Chart Detail,22500093,138,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,0,20251024,HOU,DET,22500093138,3840,0,1630595,0
Shot Chart Detail,22500093,150,1631105,Jalen Duren,1610612765,Detroit Pistons,1,5,35,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20251024,HOU,DET,22500093150,3850,0,1631105,0
Shot Chart Detail,22500093,112,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,5,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,157,1,1,20251024,HOU,DET,22500093112,4100,0,1629130,1
Shot Chart Detail,22500093,123,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,172,1,0,20251024,HOU,DET,22500093123,4600,0,1641842,0
Shot Chart Detail,22500093,141,202699,Tobias Harris,1610612765,Detroit Pistons,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,26,1,0,20251024,HOU,DET,22500093141,4900,0,202699,0
Shot Chart Detail,22500093,143,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-7,1,1,20251024,HOU,DET,22500093143,4960,0,1629130,1
Shot Chart Detail,22500093,168,202699,Tobias Harris,1610612765,Detroit Pistons,1,2,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-37,88,1,0,20251024,HOU,DET,22500093168,5510,0,202699,0
Shot Chart Detail,22500093,171,1642404,Chaz Lanier,1610612765,Detroit Pistons,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,229,1,0,20251024,HOU,DET,22500093171,5690,0,1642404,0
Shot Chart Detail,22500093,176,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,2,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,56,1,1,20251024,HOU,DET,22500093176,5970,0,1641709,0
Shot Chart Detail,22500093,178,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,1,42,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,79,1,0,20251024,HOU,DET,22500093178,6180,0,1641709,0
Shot Chart Detail,22500093,184,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,0,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,272,1,0,20251024,HOU,DET,22500093184,6620,0,1630191,0
Shot Chart Detail,22500093,187,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,0,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,1,20251024,HOU,DET,22500093187,6850,0,1641709,0
Shot Chart Detail,22500093,242,1642404,Chaz Lanier,1610612765,Detroit Pistons,2,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,183,1,1,20251024,HOU,DET,22500093242,7420,0,1642404,1
Shot Chart Detail,22500093,251,1629750,Javonte Green,1610612765,Detroit Pistons,2,10,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20251024,HOU,DET,22500093251,8080,0,1629750,1
Shot Chart Detail,22500093,263,202699,Tobias Harris,1610612765,Detroit Pistons,2,9,53,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20251024,HOU,DET,22500093263,8470,0,202699,0
Shot Chart Detail,22500093,270,1631105,Jalen Duren,1610612765,Detroit Pistons,2,9,21,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20251024,HOU,DET,22500093270,8790,0,1631105,1
Shot Chart Detail,22500093,275,1629750,Javonte Green,1610612765,Detroit Pistons,2,8,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,41,1,0,20251024,HOU,DET,22500093275,9240,0,1629750,0
Shot Chart Detail,22500093,293,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,1,20251024,HOU,DET,22500093293,9360,0,1630595,1
Shot Chart Detail,22500093,299,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,250,1,0,20251024,HOU,DET,22500093299,9690,0,1630595,0
Shot Chart Detail,22500093,310,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,239,119,1,0,20251024,HOU,DET,22500093310,9930,0,1629130,0
Shot Chart Detail,22500093,316,1631105,Jalen Duren,1610612765,Detroit Pistons,2,6,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,59,1,0,20251024,HOU,DET,22500093316,10260,0,1631105,0
Shot Chart Detail,22500093,333,202699,Tobias Harris,1610612765,Detroit Pistons,2,5,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20251024,HOU,DET,22500093333,10850,0,202699,0
Shot Chart Detail,22500093,341,1642450,Daniss Jenkins,1610612765,Detroit Pistons,2,5,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,245,1,0,20251024,HOU,DET,22500093341,10980,0,1642450,0
Shot Chart Detail,22500093,348,1629750,Javonte Green,1610612765,Detroit Pistons,2,5,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,230,1,0,20251024,HOU,DET,22500093348,11300,0,1629750,0
Shot Chart Detail,22500093,353,1642450,Daniss Jenkins,1610612765,Detroit Pistons,2,5,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,30,1,0,20251024,HOU,DET,22500093353,11380,0,1642450,0
Shot Chart Detail,22500093,361,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,4,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20251024,HOU,DET,22500093361,11560,0,1630595,0
Shot Chart Detail,22500093,378,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,192,1,1,20251024,HOU,DET,22500093378,12010,0,1629130,1
Shot Chart Detail,22500093,389,1630194,Paul Reed,1610612765,Detroit Pistons,2,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,94,147,1,0,20251024,HOU,DET,22500093389,12320,0,1630194,0
Shot Chart Detail,22500093,394,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,3,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,268,1,0,20251024,HOU,DET,22500093394,12540,0,1630595,0
Shot Chart Detail,22500093,402,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,2,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,24,1,1,20251024,HOU,DET,22500093402,12760,0,1641709,1
Shot Chart Detail,22500093,412,202699,Tobias Harris,1610612765,Detroit Pistons,2,2,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,106,1,0,20251024,HOU,DET,22500093412,13050,0,202699,0
Shot Chart Detail,22500093,414,202699,Tobias Harris,1610612765,Detroit Pistons,2,2,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,1,20251024,HOU,DET,22500093414,13080,0,202699,0
Shot Chart Detail,22500093,418,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,188,1,0,20251024,HOU,DET,22500093418,13450,0,1629130,0
Shot Chart Detail,22500093,420,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,32,1,1,20251024,HOU,DET,22500093420,13560,0,1641709,1
Shot Chart Detail,22500093,425,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,0,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,94,1,1,20251024,HOU,DET,22500093425,13900,0,1641709,1
Shot Chart Detail,22500093,429,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,0,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20251024,HOU,DET,22500093429,14070,0,1641709,0
Shot Chart Detail,22500093,432,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,0,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,1,20251024,HOU,DET,22500093432,14340,0,1629130,1
Shot Chart Detail,22500093,458,1630194,Paul Reed,1610612765,Detroit Pistons,3,11,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-22,1,0,20251024,HOU,DET,22500093458,14910,0,1630194,0
Shot Chart Detail,22500093,469,1630194,Paul Reed,1610612765,Detroit Pistons,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,257,1,1,20251024,HOU,DET,22500093469,15490,0,1630194,0
Shot Chart Detail,22500093,478,202699,Tobias Harris,1610612765,Detroit Pistons,3,9,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,7,1,0,20251024,HOU,DET,22500093478,16160,0,202699,0
Shot Chart Detail,22500093,480,1630194,Paul Reed,1610612765,Detroit Pistons,3,9,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20251024,HOU,DET,22500093480,16200,0,1630194,0
Shot Chart Detail,22500093,482,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-110,263,1,1,20251024,HOU,DET,22500093482,16230,0,1641709,1
Shot Chart Detail,22500093,486,1630194,Paul Reed,1610612765,Detroit Pistons,3,8,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20251024,HOU,DET,22500093486,16580,0,1630194,1
Shot Chart Detail,22500093,506,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,7,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-8,1,0,20251024,HOU,DET,22500093506,17290,0,1641842,0
Shot Chart Detail,22500093,512,202699,Tobias Harris,1610612765,Detroit Pistons,3,6,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,60,1,0,20251024,HOU,DET,22500093512,17630,0,202699,0
Shot Chart Detail,22500093,514,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,6,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20251024,HOU,DET,22500093514,17660,0,1641842,0
Shot Chart Detail,22500093,547,1629750,Javonte Green,1610612765,Detroit Pistons,3,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,59,220,1,0,20251024,HOU,DET,22500093547,18720,0,1629750,0
Shot Chart Detail,22500093,549,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,4,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,241,1,0,20251024,HOU,DET,22500093549,18800,0,1630595,0
Shot Chart Detail,22500093,561,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,4,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,42,1,1,20251024,HOU,DET,22500093561,19040,0,1641842,1
Shot Chart Detail,22500093,564,1642404,Chaz Lanier,1610612765,Detroit Pistons,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,0,20251024,HOU,DET,22500093564,19290,0,1642404,0
Shot Chart Detail,22500093,577,1629130,Duncan Robinson,1610612765,Detroit Pistons,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-61,269,1,0,20251024,HOU,DET,22500093577,19800,0,1629130,0
Shot Chart Detail,22500093,581,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20251024,HOU,DET,22500093581,19970,0,1630595,0
Shot Chart Detail,22500093,603,1630194,Paul Reed,1610612765,Detroit Pistons,3,1,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,60,88,1,1,20251024,HOU,DET,22500093603,20810,0,1630194,1
Shot Chart Detail,22500093,623,1629130,Duncan Robinson,1610612765,Detroit Pistons,3,0,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,54,1,1,20251024,HOU,DET,22500093623,21330,0,1629130,0
Shot Chart Detail,22500093,626,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,18,286,1,0,20251024,HOU,DET,22500093626,21600,0,1641709,0
Shot Chart Detail,22500093,639,1630194,Paul Reed,1610612765,Detroit Pistons,4,11,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20251024,HOU,DET,22500093639,21870,0,1630194,1
Shot Chart Detail,22500093,643,1629750,Javonte Green,1610612765,Detroit Pistons,4,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20251024,HOU,DET,22500093643,22270,0,1629750,0
Shot Chart Detail,22500093,647,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,10,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-147,106,1,0,20251024,HOU,DET,22500093647,22540,0,1641709,0
Shot Chart Detail,22500093,650,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,10,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,179,1,1,20251024,HOU,DET,22500093650,22780,0,1630595,0
Shot Chart Detail,22500093,656,1629750,Javonte Green,1610612765,Detroit Pistons,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,196,193,1,1,20251024,HOU,DET,22500093656,23070,0,1629750,1
Shot Chart Detail,22500093,662,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,8,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-4,1,0,20251024,HOU,DET,22500093662,23560,0,1630595,0
Shot Chart Detail,22500093,670,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,8,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,183,237,1,1,20251024,HOU,DET,22500093670,23720,0,202699|1629130|1630191|1630595|1641842,1
Shot Chart Detail,22500093,673,202699,Tobias Harris,1610612765,Detroit Pistons,4,7,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,0,20251024,HOU,DET,22500093673,24100,0,202699|1629130|1630191|1630595|1641842,0
Shot Chart Detail,22500093,681,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,7,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,128,1,0,20251024,HOU,DET,22500093681,24440,0,202699|1629130|1630191|1630595|1641709,0
Shot Chart Detail,22500093,686,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,6,59,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,18,1,0,20251024,HOU,DET,22500093686,24610,0,202699|1629130|1630191|1630595|1641709,0
Shot Chart Detail,22500093,694,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,6,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,258,1,1,20251024,HOU,DET,22500093694,24830,0,202699|1629130|1630191|1641709|1642450,1
Shot Chart Detail,22500093,700,202699,Tobias Harris,1610612765,Detroit Pistons,4,5,53,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-61,132,1,1,20251024,HOU,DET,22500093700,25270,0,202699|1629130|1630191|1641709|1642450,0
Shot Chart Detail,22500093,712,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,5,20,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20251024,HOU,DET,22500093712,25600,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,715,1630194,Paul Reed,1610612765,Detroit Pistons,4,5,14,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,39,1,0,20251024,HOU,DET,22500093715,25660,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,720,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,4,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,33,1,1,20251024,HOU,DET,22500093720,25860,0,202699|1629130|1630194|1630595|1641709,1
Shot Chart Detail,22500093,723,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,4,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,91,1,1,20251024,HOU,DET,22500093723,26260,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,727,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20251024,HOU,DET,22500093727,26600,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,729,1630194,Paul Reed,1610612765,Detroit Pistons,4,3,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,HOU,DET,22500093729,26630,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,737,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,3,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20251024,HOU,DET,22500093737,26990,0,202699|1629130|1630194|1630595|1641709,1
Shot Chart Detail,22500093,741,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,2,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20251024,HOU,DET,22500093741,27360,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,747,1630194,Paul Reed,1610612765,Detroit Pistons,4,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,26,1,1,20251024,HOU,DET,22500093747,27650,0,202699|1629130|1630194|1630595|1641709,1
Shot Chart Detail,22500093,760,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,176,1,0,20251024,HOU,DET,22500093760,28100,0,202699|1629130|1630194|1630595|1641709,0
Shot Chart Detail,22500093,770,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,225,1,0,20251024,HOU,DET,22500093770,28460,0,202699|1629130|1630194|1630595|1641709,0
