PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
201942,DeMar DeRozan,2100000712,Shot Chart Detail,21000007,12,1610612761,Toronto Raptors,1,11,6,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,48,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
200745,Andrea Bargnani,2100000715,Shot Chart Detail,21000007,15,1610612761,Toronto Raptors,1,11,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-183,75,1,1,20101027,TOR,NYK,|101127|101132|200745|201942|2501
200745,Andrea Bargnani,2100000717,Shot Chart Detail,21000007,17,1610612761,Toronto Raptors,1,10,27,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,1,20101027,TOR,NYK,|101127|101132|200745|201942|2501
101132,Linas Kleiza,2100000720,Shot Chart Detail,21000007,20,1610612761,Toronto Raptors,1,10,3,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-191,63,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
2501,Reggie Evans,2100000724,Shot Chart Detail,21000007,24,1610612761,Toronto Raptors,1,9,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,108,61,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
101127,Jarrett Jack,2100000737,Shot Chart Detail,21000007,37,1610612761,Toronto Raptors,1,8,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-95,80,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
200745,Andrea Bargnani,2100000740,Shot Chart Detail,21000007,40,1610612761,Toronto Raptors,1,8,11,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-108,30,1,1,20101027,TOR,NYK,|101127|101132|200745|201942|2501
101127,Jarrett Jack,2100000744,Shot Chart Detail,21000007,44,1610612761,Toronto Raptors,1,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20101027,TOR,NYK,|101127|101132|200745|201942|2501
101132,Linas Kleiza,2100000747,Shot Chart Detail,21000007,47,1610612761,Toronto Raptors,1,7,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1,20101027,TOR,NYK,|101127|101132|200745|201942|2501
201942,DeMar DeRozan,2100000751,Shot Chart Detail,21000007,51,1610612761,Toronto Raptors,1,6,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,1,20101027,TOR,NYK,|101127|101132|200745|201942|2501
200745,Andrea Bargnani,2100000759,Shot Chart Detail,21000007,59,1610612761,Toronto Raptors,1,5,42,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,80,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
2501,Reggie Evans,2100000761,Shot Chart Detail,21000007,61,1610612761,Toronto Raptors,1,5,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
201942,DeMar DeRozan,2100000763,Shot Chart Detail,21000007,63,1610612761,Toronto Raptors,1,5,28,Missed Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,28,1,0,20101027,TOR,NYK,|101127|101132|200745|201942|2501
200745,Andrea Bargnani,2100000780,Shot Chart Detail,21000007,80,1610612761,Toronto Raptors,1,4,21,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,42,1,0,20101027,TOR,NYK,|101127|101132|200745|2501|2571
200745,Andrea Bargnani,2100000786,Shot Chart Detail,21000007,86,1610612761,Toronto Raptors,1,3,57,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-97,-5,1,0,20101027,TOR,NYK,|101132|101181|200745|2501|2571
200745,Andrea Bargnani,2100000798,Shot Chart Detail,21000007,98,1610612761,Toronto Raptors,1,2,49,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,1,20101027,TOR,NYK,|101161|101181|200745|201603|2571
