GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000015,9,1629629,Cam Reddish,1610612737,Atlanta Hawks,1,11,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,20201223,CHI,ATL,220000159,310,0,201568|1628381|1629027|1629629|1629631,1
Shot Chart Detail,22000015,11,1628381,John Collins,1610612737,Atlanta Hawks,1,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,241,1,0,20201223,CHI,ATL,2200001511,560,0,201568|1628381|1629027|1629629|1629631,0
Shot Chart Detail,22000015,14,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,1,10,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20201223,CHI,ATL,2200001514,800,0,201568|1628381|1629027|1629629|1629631,1
Shot Chart Detail,22000015,19,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,26,199,1,1,20201223,CHI,ATL,2200001519,1070,0,201568|1628381|1629027|1629629|1629631,0
Shot Chart Detail,22000015,25,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,1,20201223,CHI,ATL,2200001525,1280,0,201568|1628381|1629027|1629629|1629631,0
Shot Chart Detail,22000015,29,1629629,Cam Reddish,1610612737,Atlanta Hawks,1,9,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20201223,CHI,ATL,2200001529,1460,0,201568|1628381|1629027|1629629|1629631,0
Shot Chart Detail,22000015,33,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1,20201223,CHI,ATL,2200001533,1680,0,201568|1628381|1629027|1629629|1629631,0
Shot Chart Detail,22000015,37,1628381,John Collins,1610612737,Atlanta Hawks,1,8,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20201223,CHI,ATL,2200001537,1840,0,201568|1628381|1629027|1629629|1629631,1
Shot Chart Detail,22000015,45,1628381,John Collins,1610612737,Atlanta Hawks,1,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,-6,1,1,20201223,CHI,ATL,2200001545,2100,0,201568|1628381|1629027|1629629|1629631,0
Shot Chart Detail,22000015,58,1628381,John Collins,1610612737,Atlanta Hawks,1,7,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,6,1,0,20201223,CHI,ATL,2200001558,2700,0,201568|1628381|1629027|1629629|1629631,0
