GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000001,12,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,11,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-2,220,1,1,20201222,BKN,GSW,2200000112,380,0,201142|201599|202681|203915|203925,1
Shot Chart Detail,22000001,16,201142,Kevin Durant,1610612751,Brooklyn Nets,1,10,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,258,1,1,20201222,BKN,GSW,2200000116,710,0,201142|201599|202681|203915|203925,1
Shot Chart Detail,22000001,20,201142,Kevin Durant,1610612751,Brooklyn Nets,1,10,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,13,1,1,20201222,BKN,GSW,2200000120,970,0,201142|201599|202681|203915|203925,0
Shot Chart Detail,22000001,23,203925,Joe Harris,1610612751,Brooklyn Nets,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,215,1,1,20201222,BKN,GSW,2200000123,1110,0,201142|201599|202681|203915|203925,1
Shot Chart Detail,22000001,27,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,230,1,0,20201222,BKN,GSW,2200000127,1310,0,201142|201599|202681|203915|203925,0
Shot Chart Detail,22000001,31,203925,Joe Harris,1610612751,Brooklyn Nets,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,80,1,0,20201222,BKN,GSW,2200000131,1500,0,201142|201599|202681|203915|203925,0
Shot Chart Detail,22000001,35,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,9,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,0,20201222,BKN,GSW,2200000135,1700,0,201142|201599|202681|203915|203925,0
Shot Chart Detail,22000001,39,201142,Kevin Durant,1610612751,Brooklyn Nets,1,8,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,100,1,1,20201222,BKN,GSW,2200000139,1940,0,201142|201599|202681|203915|203925,0
Shot Chart Detail,22000001,47,201142,Kevin Durant,1610612751,Brooklyn Nets,1,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,110,1,0,20201222,BKN,GSW,2200000147,2220,0,201142|201599|202681|203915|203925,0
Shot Chart Detail,22000001,50,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,88,1,0,20201222,BKN,GSW,2200000150,2260,0,201142|201599|202681|203915|203925,0
