GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000020,7,203468,CJ McCollum,1610612762,Portland Trail Blazers,1,11,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,27,1,1,20201223,POR,UTA,220000207,160,0,1,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,17,203994,Jusuf Nurkić,1610612762,Portland Trail Blazers,1,11,21,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,0,20201223,POR,UTA,2200002017,390,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,26,203081,Damian Lillard,1610612762,Portland Trail Blazers,1,10,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,15,1,0,20201223,POR,UTA,2200002026,710,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,31,203468,CJ McCollum,1610612762,Portland Trail Blazers,1,10,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,239,1,1,20201223,POR,UTA,2200002031,1070,0,1,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,34,1627884,Derrick Jones Jr.,1610612762,Portland Trail Blazers,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,146,1,1,20201223,POR,UTA,2200002034,1350,0,1,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,41,203994,Jusuf Nurkić,1610612762,Portland Trail Blazers,1,9,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20201223,POR,UTA,2200002041,1680,0,1,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,44,203081,Damian Lillard,1610612762,Portland Trail Blazers,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-188,214,1,0,20201223,POR,UTA,2200002044,2050,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,50,1627884,Derrick Jones Jr.,1610612762,Portland Trail Blazers,1,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,98,1,0,20201223,POR,UTA,2200002050,2290,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,54,203468,CJ McCollum,1610612762,Portland Trail Blazers,1,7,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,1,20201223,POR,UTA,2200002054,2410,0,1,201144|202711|203497|1626220|1628378
Shot Chart Detail,0022000020,59,203468,CJ McCollum,1610612762,Portland Trail Blazers,1,7,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,246,1,0,20201223,POR,UTA,2200002059,2690,0,0,201144|202711|203497|1626220|1628378
