GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000002,9,201976,Patrick Beverley,1610612747,LA Clippers,1,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20201222,LAL,LAC,220000029,320,0,0,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,12,201587,Nicolas Batum,1610612747,LA Clippers,1,10,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,36,1,1,20201222,LAL,LAC,2200000212,720,0,1,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,23,201586,Serge Ibaka,1610612747,LA Clippers,1,10,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,0,20201222,LAL,LAC,2200000223,1120,0,0,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,27,201586,Serge Ibaka,1610612747,LA Clippers,1,9,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,34,1,1,20201222,LAL,LAC,2200000227,1480,0,1,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,35,201586,Serge Ibaka,1610612747,LA Clippers,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,1,20201222,LAL,LAC,2200000235,1830,0,1,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,43,202331,Paul George,1610612747,LA Clippers,1,8,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,241,1,1,20201222,LAL,LAC,2200000243,2150,0,0,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,46,201586,Serge Ibaka,1610612747,LA Clippers,1,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,150,115,1,1,20201222,LAL,LAC,2200000246,2430,0,1,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,52,202695,Kawhi Leonard,1610612747,LA Clippers,1,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,235,1,0,20201222,LAL,LAC,2200000252,2670,0,0,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,56,202695,Kawhi Leonard,1610612747,LA Clippers,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20201222,LAL,LAC,2200000256,2920,0,0,2544|201188|203076|203471|203484
Shot Chart Detail,0022000002,70,201976,Patrick Beverley,1610612747,LA Clippers,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,11,1,0,20201222,LAL,LAC,2200000270,3330,0,0,2544|203076|203471|203484|1626149
