GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42100171,27,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,9,33,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,66,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,250,1,1,20220416,1,DAL,UTA
Shot Chart Detail,42100171,196,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,8,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-2,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,209,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,98,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,231,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,5,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20220416,1,DAL,UTA
Shot Chart Detail,42100171,366,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,5,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,141,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100171,448,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-141,272,1,1,20220416,1,DAL,UTA
Shot Chart Detail,42100171,526,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,7,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20220416,1,DAL,UTA
Shot Chart Detail,42100171,595,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,3,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,1,20220416,1,DAL,UTA
Shot Chart Detail,42100171,630,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,0,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,119,1,0,20220416,0,DAL,UTA
Shot Chart Detail,42100172,205,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,100,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100172,257,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,226,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100172,268,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,218,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,371,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,5,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,44,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100172,404,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,2,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,413,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,181,1,0,20220418,0,DAL,UTA
Shot Chart Detail,42100172,499,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,12,1,1,20220418,1,DAL,UTA
Shot Chart Detail,42100173,140,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,246,1,0,20220421,0,UTA,DAL
Shot Chart Detail,42100173,300,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,3,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-8,1,1,20220421,1,UTA,DAL
Shot Chart Detail,42100173,322,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,2,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-16,1,1,20220421,1,UTA,DAL
Shot Chart Detail,42100173,386,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,126,246,1,0,20220421,0,UTA,DAL
Shot Chart Detail,42100173,421,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,97,1,1,20220421,1,UTA,DAL
Shot Chart Detail,42100173,573,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,8,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,60,1,0,20220421,0,UTA,DAL
Shot Chart Detail,42100174,58,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,174,1,1,20220423,1,UTA,DAL
Shot Chart Detail,42100174,104,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-219,-1,1,0,20220423,0,UTA,DAL
Shot Chart Detail,42100174,206,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,219,1,0,20220423,0,UTA,DAL
Shot Chart Detail,42100174,294,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,178,1,0,20220423,0,UTA,DAL
Shot Chart Detail,42100174,377,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,9,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,1,20220423,1,UTA,DAL
Shot Chart Detail,42100174,439,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,139,1,0,20220423,0,UTA,DAL
Shot Chart Detail,42100174,468,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,1,20220423,1,UTA,DAL
Shot Chart Detail,42100174,518,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,209,1,0,20220423,0,UTA,DAL
Shot Chart Detail,42100174,535,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,8,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20220423,1,UTA,DAL
Shot Chart Detail,42100175,24,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,1,20220425,1,DAL,UTA
Shot Chart Detail,42100175,192,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,8,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,67,1,0,20220425,0,DAL,UTA
Shot Chart Detail,42100175,242,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,4,50,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,211,1,0,20220425,0,DAL,UTA
Shot Chart Detail,42100175,346,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,231,1,1,20220425,1,DAL,UTA
Shot Chart Detail,42100175,350,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,238,1,0,20220425,0,DAL,UTA
Shot Chart Detail,42100175,371,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,0,20220425,0,DAL,UTA
Shot Chart Detail,42100175,394,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,254,1,0,20220425,0,DAL,UTA
Shot Chart Detail,42100175,528,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,1,20220425,1,DAL,UTA
Shot Chart Detail,42100175,535,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,160,1,0,20220425,0,DAL,UTA
Shot Chart Detail,42100176,100,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,2,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,174,241,1,0,20220428,0,UTA,DAL
Shot Chart Detail,42100176,227,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,6,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,199,1,0,20220428,0,UTA,DAL
Shot Chart Detail,42100176,249,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,4,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20220428,0,UTA,DAL
Shot Chart Detail,42100176,333,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,201,1,1,20220428,1,UTA,DAL
Shot Chart Detail,42100176,385,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,20,1,1,20220428,1,UTA,DAL
Shot Chart Detail,42100176,483,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,4,7,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,0,20220428,0,UTA,DAL
Shot Chart Detail,42100221,36,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,115,1,0,20220502,0,PHX,DAL
Shot Chart Detail,42100221,164,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,10,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,239,1,0,20220502,0,PHX,DAL
Shot Chart Detail,42100221,226,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,6,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,50,1,1,20220502,1,PHX,DAL
Shot Chart Detail,42100221,260,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,71,1,0,20220502,0,PHX,DAL
Shot Chart Detail,42100221,355,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,23,1,1,20220502,1,PHX,DAL
Shot Chart Detail,42100221,363,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,6,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,36,1,0,20220502,0,PHX,DAL
Shot Chart Detail,42100221,412,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,217,1,0,20220502,0,PHX,DAL
Shot Chart Detail,42100222,38,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,8,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,51,1,1,20220504,1,PHX,DAL
Shot Chart Detail,42100222,41,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,146,1,1,20220504,1,PHX,DAL
Shot Chart Detail,42100222,49,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,42,1,0,20220504,0,PHX,DAL
Shot Chart Detail,42100222,301,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,2,1,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,232,1,0,20220504,0,PHX,DAL
Shot Chart Detail,42100222,396,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,7,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,0,20220504,0,PHX,DAL
Shot Chart Detail,42100222,434,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,4,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,1,20220504,1,PHX,DAL
Shot Chart Detail,42100222,453,203493,Reggie Bullock Jr.,1610612742,Dallas Mavericks,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,209,1,1,20220504,0,PHX,DAL
