GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200121,13,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,11,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,47,1,1,20230415,PHI,BKN,4220012113,540,0,203915|1627827|1628969|1629651|1629661,1
Shot Chart Detail,42200121,17,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,10,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,78,1,0,20230415,PHI,BKN,4220012117,840,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,29,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,9,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,75,1,1,20230415,PHI,BKN,4220012129,1260,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,38,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,237,1,1,20230415,PHI,BKN,4220012138,1570,0,203915|1627827|1628969|1629651|1629661,1
Shot Chart Detail,42200121,42,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-88,91,1,0,20230415,PHI,BKN,4220012142,1880,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,49,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,8,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,16,1,0,20230415,PHI,BKN,4220012149,2160,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,57,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,7,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,25,1,1,20230415,PHI,BKN,4220012157,2660,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,61,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,60,194,1,1,20230415,PHI,BKN,4220012161,3020,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,64,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,6,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,0,1,1,20230415,PHI,BKN,4220012164,3240,0,203915|1627827|1628969|1629651|1629661,0
Shot Chart Detail,42200121,81,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,16,1,1,20230415,PHI,BKN,4220012181,4050,0,203915|1626220|1628969|1629651|1629661,1
Shot Chart Detail,42200121,85,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,262,1,0,20230415,PHI,BKN,4220012185,4290,0,203915|1626220|1628969|1629651|1629661,0
Shot Chart Detail,42200121,89,1629651,Nic Claxton,1610612751,Brooklyn Nets,1,4,23,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,0,20230415,PHI,BKN,4220012189,4570,0,203915|1626220|1628969|1629651|1629661,0
Shot Chart Detail,42200121,108,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,3,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,76,1,1,20230415,PHI,BKN,42200121108,5240,0,203552|203915|1626220|1628969|1630549,1
Shot Chart Detail,42200121,117,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,95,1,0,20230415,PHI,BKN,42200121117,5520,0,203552|203915|1626220|1628969|1630549,0
