GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200161,14,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,1,1,0,20230415,SAC,GSW,4220016114,430,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,20,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,173,230,1,0,20230415,SAC,GSW,4220016120,660,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,22,1628978,Donte DiVincenzo,1610612744,Golden State Warriors,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,1,20230415,SAC,GSW,4220016122,810,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,25,203110,Draymond Green,1610612744,Golden State Warriors,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,0,20230415,SAC,GSW,4220016125,1190,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,29,1628978,Donte DiVincenzo,1610612744,Golden State Warriors,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,0,20230415,SAC,GSW,4220016129,1460,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,51,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,1,20230415,SAC,GSW,4220016151,2090,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,57,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,5,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,25,1,1,20230415,SAC,GSW,4220016157,2350,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,60,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20230415,SAC,GSW,4220016160,2570,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,1,20230415,SAC,GSW,4220016163,2810,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,71,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,48,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,53,1,0,20230415,SAC,GSW,4220016171,3120,0,201939|202691|203110|1627780|1628978,0
Shot Chart Detail,42200161,73,203110,Draymond Green,1610612744,Golden State Warriors,1,6,45,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,0,20230415,SAC,GSW,4220016173,3150,0,201939|202691|203110|1627780|1628978,0
Shot Chart Detail,42200161,87,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,1,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,75,1,0,20230415,SAC,GSW,4220016187,3590,0,201939|202691|203110|203952|1627780,0
Shot Chart Detail,42200161,91,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,148,1,0,20230415,SAC,GSW,4220016191,3830,0,201939|202691|203110|203952|1627780,0
Shot Chart Detail,42200161,99,1627780,Gary Payton II,1610612744,Golden State Warriors,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,0,20230415,SAC,GSW,4220016199,4110,0,201939|202691|203110|203952|1627780,0
Shot Chart Detail,42200161,101,1627780,Gary Payton II,1610612744,Golden State Warriors,1,4,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20230415,SAC,GSW,42200161101,4210,0,201939|202691|203110|203952|1627780,1
Shot Chart Detail,42200161,105,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,199,1,0,20230415,SAC,GSW,42200161105,4340,0,201939|202691|203110|203952|1627780,0
Shot Chart Detail,42200161,109,203110,Draymond Green,1610612744,Golden State Warriors,1,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20230415,SAC,GSW,42200161109,4690,0,201939|202691|203110|203952|1627780,1
Shot Chart Detail,42200161,127,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,3,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,4,218,1,1,20230415,SAC,GSW,42200161127,5110,0,201939|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,130,1629673,Jordan Poole,1610612744,Golden State Warriors,1,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,161,121,1,1,20230415,SAC,GSW,42200161130,5350,0,201939|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,133,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20230415,SAC,GSW,42200161133,5640,0,201939|203952|1626172|1627780|1629673,1
Shot Chart Detail,42200161,137,1629673,Jordan Poole,1610612744,Golden State Warriors,1,2,16,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20230415,SAC,GSW,42200161137,5840,0,201939|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,232,1627780,Gary Payton II,1610612744,Golden State Warriors,1,2,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,0,20230415,SAC,GSW,42200161232,5970,0,202691|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,148,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20230415,SAC,GSW,42200161148,6020,0,202691|203952|1626172|1627780|1629673,1
Shot Chart Detail,42200161,154,1629673,Jordan Poole,1610612744,Golden State Warriors,1,1,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,52,1,0,20230415,SAC,GSW,42200161154,6410,0,202691|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,158,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,1,4,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,29,1,0,20230415,SAC,GSW,42200161158,6560,0,202691|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,167,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,0,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,30,1,1,20230415,SAC,GSW,42200161167,6900,0,202691|203110|203952|1626172|1629673,1
Shot Chart Detail,42200161,208,203110,Draymond Green,1610612744,Golden State Warriors,2,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20230415,SAC,GSW,42200161208,7810,0,202691|203110|1628978|1629673|1630228,0
Shot Chart Detail,42200161,215,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,0,20230415,SAC,GSW,42200161215,7990,0,202691|203110|1628978|1629673|1630228,0
Shot Chart Detail,42200161,219,1629673,Jordan Poole,1610612744,Golden State Warriors,2,10,23,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,92,1,1,20230415,SAC,GSW,42200161219,8170,0,202691|203110|1628978|1629673|1630228,1
Shot Chart Detail,42200161,235,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,9,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20230415,SAC,GSW,42200161235,8700,0,202691|203110|1628978|1629673|1630228,1
Shot Chart Detail,42200161,246,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,103,1,0,20230415,SAC,GSW,42200161246,9430,0,202691|203110|1628978|1629673|1630228,0
Shot Chart Detail,42200161,258,203110,Draymond Green,1610612744,Golden State Warriors,2,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,22,1,0,20230415,SAC,GSW,42200161258,9510,0,201939|203110|1628978|1629673|1630228,0
Shot Chart Detail,42200161,267,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,27,1,0,20230415,SAC,GSW,42200161267,9610,0,201939|1626172|1627780|1628978|1629673,0
Shot Chart Detail,42200161,270,1627780,Gary Payton II,1610612744,Golden State Warriors,2,7,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,1,20230415,SAC,GSW,42200161270,9840,0,201939|1626172|1627780|1628978|1629673,1
Shot Chart Detail,42200161,274,1629673,Jordan Poole,1610612744,Golden State Warriors,2,7,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20230415,SAC,GSW,42200161274,10030,0,201939|203952|1626172|1627780|1629673,1
Shot Chart Detail,42200161,293,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,171,1,1,20230415,SAC,GSW,42200161293,10910,0,201939|203952|1626172|1627780|1629673,1
Shot Chart Detail,42200161,297,1629673,Jordan Poole,1610612744,Golden State Warriors,2,5,25,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20230415,SAC,GSW,42200161297,11150,0,201939|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,306,1629673,Jordan Poole,1610612744,Golden State Warriors,2,5,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,213,1,1,20230415,SAC,GSW,42200161306,11350,0,201939|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,326,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,163,1,1,20230415,SAC,GSW,42200161326,11850,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,329,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,262,1,0,20230415,SAC,GSW,42200161329,12120,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,332,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-2,1,1,20230415,SAC,GSW,42200161332,12420,0,201939|202691|203110|203952|1626172,1
Shot Chart Detail,42200161,339,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,247,1,0,20230415,SAC,GSW,42200161339,12890,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,344,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,2,11,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,68,1,0,20230415,SAC,GSW,42200161344,13090,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,346,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,2,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,SAC,GSW,42200161346,13140,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,351,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,246,1,0,20230415,SAC,GSW,42200161351,13320,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,366,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,1,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,87,1,1,20230415,SAC,GSW,42200161366,13660,0,201939|202691|203110|203952|1626172,1
Shot Chart Detail,42200161,369,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,136,172,1,1,20230415,SAC,GSW,42200161369,13900,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,373,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,32,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,255,1,0,20230415,SAC,GSW,42200161373,14080,0,201939|202691|203110|203952|1626172,0
Shot Chart Detail,42200161,377,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,0,20230415,SAC,GSW,42200161377,14400,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,389,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,19,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,1,20230415,SAC,GSW,42200161389,14810,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,396,1628978,Donte DiVincenzo,1610612744,Golden State Warriors,3,10,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,32,1,1,20230415,SAC,GSW,42200161396,15230,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,401,1626172,Kevon Looney,1610612744,Golden State Warriors,3,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,1,20230415,SAC,GSW,42200161401,15430,0,201939|202691|203110|1626172|1628978,1
Shot Chart Detail,42200161,409,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,256,1,0,20230415,SAC,GSW,42200161409,15940,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,417,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,60,1,1,20230415,SAC,GSW,42200161417,16550,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,431,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,157,1,0,20230415,SAC,GSW,42200161431,17020,0,201939|202691|203110|1626172|1628978,0
Shot Chart Detail,42200161,437,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,179,1,1,20230415,SAC,GSW,42200161437,17280,0,201939|202691|203110|1627780|1628978,1
Shot Chart Detail,42200161,444,1627780,Gary Payton II,1610612744,Golden State Warriors,3,6,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20230415,SAC,GSW,42200161444,17490,0,201939|202691|203110|1627780|1628978,1
Shot Chart Detail,42200161,456,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,237,1,1,20230415,SAC,GSW,42200161456,17940,0,201939|202691|203110|203952|1627780,1
Shot Chart Detail,42200161,465,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,134,1,0,20230415,SAC,GSW,42200161465,18360,0,201939|202691|203110|203952|1627780,0
Shot Chart Detail,42200161,469,1627780,Gary Payton II,1610612744,Golden State Warriors,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,39,1,0,20230415,SAC,GSW,42200161469,18610,0,201939|202691|203110|203952|1627780,0
Shot Chart Detail,42200161,475,1627780,Gary Payton II,1610612744,Golden State Warriors,3,4,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20230415,SAC,GSW,42200161475,18950,0,201939|203952|1626172|1627780|1629673,1
Shot Chart Detail,42200161,493,1629673,Jordan Poole,1610612744,Golden State Warriors,3,3,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,190,1,0,20230415,SAC,GSW,42200161493,19230,0,201939|203952|1626172|1627780|1629673,0
Shot Chart Detail,42200161,498,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,3,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,31,1,1,20230415,SAC,GSW,42200161498,19410,0,201939|203952|1626172|1627780|1629673,1
Shot Chart Detail,42200161,516,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,228,1,1,20230415,SAC,GSW,42200161516,19730,0,201939|203952|1626172|1627780|1629673,1
