GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200121,8,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,30,1,0,20230415,PHI,BKN,422001218,240,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,10,201935,James Harden,1610612755,Philadelphia 76ers,1,11,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,77,1,0,20230415,PHI,BKN,4220012110,390,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,12,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,PHI,BKN,4220012112,430,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,15,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,131,72,1,0,20230415,PHI,BKN,4220012115,690,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,20,201935,James Harden,1610612755,Philadelphia 76ers,1,10,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,0,20230415,PHI,BKN,4220012120,900,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,23,201935,James Harden,1610612755,Philadelphia 76ers,1,10,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20230415,PHI,BKN,4220012123,1010,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,27,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,10,4,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,51,1,1,20230415,PHI,BKN,4220012127,1160,0,200782|201935|202699|203954|1630178,1
Shot Chart Detail,42200121,40,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,87,1,1,20230415,PHI,BKN,4220012140,1770,0,200782|201935|202699|203954|1630178,1
Shot Chart Detail,42200121,44,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,8,35,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20230415,PHI,BKN,4220012144,2050,0,200782|201935|202699|203954|1630178,0
Shot Chart Detail,42200121,46,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,8,27,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230415,PHI,BKN,4220012146,2130,0,200782|201935|202699|203954|1630178,0
