GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400141,10,0,Opponent,1610612763,Oklahoma City Thunder,1,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,6,1,0,20250420,OKC,MEM,4240014110,400,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,13,0,Opponent,1610612763,Oklahoma City Thunder,1,10,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,25,1,1,20250420,OKC,MEM,4240014113,640,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,16,0,Opponent,1610612763,Oklahoma City Thunder,1,10,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20250420,OKC,MEM,4240014116,900,0,1,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,21,0,Opponent,1610612763,Oklahoma City Thunder,1,10,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,227,1,0,20250420,OKC,MEM,4240014121,1180,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,35,0,Opponent,1610612763,Oklahoma City Thunder,1,9,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,148,1,0,20250420,OKC,MEM,4240014135,1750,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,50,0,Opponent,1610612763,Oklahoma City Thunder,1,8,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,175,1,0,20250420,OKC,MEM,4240014150,2260,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,54,0,Opponent,1610612763,Oklahoma City Thunder,1,7,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,109,1,1,20250420,OKC,MEM,4240014154,2470,0,1,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,61,0,Opponent,1610612763,Oklahoma City Thunder,1,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20250420,OKC,MEM,4240014161,2840,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,63,0,Opponent,1610612763,Oklahoma City Thunder,1,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,254,1,0,20250420,OKC,MEM,4240014163,2880,0,0,1628991|1629630|1630217|1630590|1641744
Shot Chart Detail,0042400141,67,0,Opponent,1610612763,Oklahoma City Thunder,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,0,20250420,OKC,MEM,4240014167,3180,0,0,1628991|1629630|1630217|1630590|1641744
