GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300051,9,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,11,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,213,174,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,18,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,63,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,20,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,10,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,22,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,10,4,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,26,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,9,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,13,281,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,30,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,9,34,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,36,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,9,7,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,129,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,40,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,8,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-1,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,44,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,8,21,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,183,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,52,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,7,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,26,1,1,20231124,GSW,SAS
