GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300050,12,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,35,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,15,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,17,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,11,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,12,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,22,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,10,28,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,222,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,26,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,56,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,1,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,32,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,28,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-170,112,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,39,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,1,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,45,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,8,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,215,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,47,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,8,10,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,51,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,238,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,55,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,7,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,165,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,57,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,7,18,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,61,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,6,44,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,26,257,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,70,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,6,24,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-60,143,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,74,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,52,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,13,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,77,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,24,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,4,153,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,80,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,4,58,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,82,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,4,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,206,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,105,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,53,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,49,249,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,108,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,25,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-169,226,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,112,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,7,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,120,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,2,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,29,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,129,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,1,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,55,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,133,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,31,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,135,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,0,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,14,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,144,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,0,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,227,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,7,34,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20231124,MIN,SAC
