GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300052,9,0,Opponent,1610612746,LA Clippers,1,11,29,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,140,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,13,0,Opponent,1610612746,LA Clippers,1,11,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,17,0,Opponent,1610612746,LA Clippers,1,10,26,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,27,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,20,0,Opponent,1610612746,LA Clippers,1,10,22,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,23,0,Opponent,1610612746,LA Clippers,1,9,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,205,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,26,0,Opponent,1610612746,LA Clippers,1,9,14,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,129,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,35,0,Opponent,1610612746,LA Clippers,1,8,10,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,27,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,40,0,Opponent,1610612746,LA Clippers,1,7,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,44,0,Opponent,1610612746,LA Clippers,1,7,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,55,0,Opponent,1610612746,LA Clippers,1,6,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,12,161,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,59,0,Opponent,1610612746,LA Clippers,1,6,7,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,65,0,Opponent,1610612746,LA Clippers,1,5,35,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,24,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,67,0,Opponent,1610612746,LA Clippers,1,5,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,16,276,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,72,0,Opponent,1610612746,LA Clippers,1,5,8,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-71,243,1,1,20231124,LAC,NOP
