GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300044,7,1628960,Grayson Allen,1610612756,Phoenix Suns,1,11,41,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-7,158,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,9,1628960,Grayson Allen,1610612756,Phoenix Suns,1,11,35,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,92,16,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,14,1628960,Grayson Allen,1610612756,Phoenix Suns,1,11,8,Made Shot,Running Pull-Up Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-100,86,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,24,1628960,Grayson Allen,1610612756,Phoenix Suns,1,10,33,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,220,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,28,1628960,Grayson Allen,1610612756,Phoenix Suns,1,9,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,227,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,31,1628960,Grayson Allen,1610612756,Phoenix Suns,1,9,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,40,1628960,Grayson Allen,1610612756,Phoenix Suns,1,8,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-99,253,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,49,1628960,Grayson Allen,1610612756,Phoenix Suns,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,260,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,51,1628960,Grayson Allen,1610612756,Phoenix Suns,1,7,19,Made Shot,Turnaround Bank shot,,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,60,1628960,Grayson Allen,1610612756,Phoenix Suns,1,6,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,238,1,1,20231124,MEM,PHX
