GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300058,7,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,11,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,143,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,10,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,11,20,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,13,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,10,50,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,16,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,10,32,Made Shot,Fadeaway Bank shot,,Mid-Range,Left Side(L),8-16 ft.,12,-105,69,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,25,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,9,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-23,257,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,30,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,9,15,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-112,91,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,33,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,8,35,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-18,247,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,37,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,58,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,14,-123,69,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,42,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,228,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,48,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,109,149,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,59,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,16,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,70,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,5,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,9,270,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,75,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,5,8,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-2,172,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,81,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,4,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,84,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,4,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,88,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,4,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,92,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,3,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,6,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,164,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,11,25,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,82,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,166,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,11,16,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,243,5,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,194,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,9,15,Made Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,198,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,8,48,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,64,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,202,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,8,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,243,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,208,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,7,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-61,242,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,219,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,7,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,165,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,223,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,6,45,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,232,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,6,12,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,101,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,243,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,246,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,2,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-124,52,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,300,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,1,23,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,17,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,306,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,1,18,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,191,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,314,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,0,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,231,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,355,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,11,5,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,73,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,358,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,11,0,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,37,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,361,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,10,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,365,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,10,14,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,108,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,376,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,9,8,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,113,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,378,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,9,3,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,47,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,450,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,9,0,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,382,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,200,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,384,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,8,40,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,102,121,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,389,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,8,13,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-26,257,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,399,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,7,18,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,120,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,403,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,7,0,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,406,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,6,29,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-25,153,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,412,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,5,58,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,37,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,417,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,5,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,242,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,512,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,11,44,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,119,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,525,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,10,37,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,528,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,195,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,538,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,9,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,103,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,544,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,9,12,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,58,101,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,551,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,227,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,565,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,132,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,571,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,7,43,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,578,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,7,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,51,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,583,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,6,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,173,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,589,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,6,17,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,10,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,593,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,5,30,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,5,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,641,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,2,3,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-7,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,644,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,1,29,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,65,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,661,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,0,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,234,1,1,20231128,MIN,OKC
