GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300050,7,0,Opponent,1610612758,Sacramento Kings,1,11,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,13,0,Opponent,1610612758,Sacramento Kings,1,11,22,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,99,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,18,0,Opponent,1610612758,Sacramento Kings,1,10,56,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,57,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,24,0,Opponent,1610612758,Sacramento Kings,1,10,13,Missed Shot,Step Back Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,35,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,28,0,Opponent,1610612758,Sacramento Kings,1,9,42,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,132,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,43,0,Opponent,1610612758,Sacramento Kings,1,8,45,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,25,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,53,0,Opponent,1610612758,Sacramento Kings,1,7,28,Missed Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,59,0,Opponent,1610612758,Sacramento Kings,1,7,0,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,72,0,Opponent,1610612758,Sacramento Kings,1,6,8,Made Shot,Turnaround Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,75,0,Opponent,1610612758,Sacramento Kings,1,5,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-5,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,84,0,Opponent,1610612758,Sacramento Kings,1,4,32,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,89,0,Opponent,1610612758,Sacramento Kings,1,4,19,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,146,0,Opponent,1610612758,Sacramento Kings,1,0,0,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,62,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,169,0,Opponent,1610612758,Sacramento Kings,2,11,17,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,115,104,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,173,0,Opponent,1610612758,Sacramento Kings,2,10,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,1,0,20231124,MIN,SAC
