GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300052,9,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,11,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,140,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,13,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,11,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,17,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,10,26,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,27,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,20,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,10,22,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,23,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,9,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,205,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,26,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,9,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,129,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,35,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,8,10,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,27,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,40,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,7,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,44,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,7,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,55,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,12,161,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,59,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,7,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,65,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,5,35,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,24,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,67,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,276,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,72,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,243,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,89,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,4,36,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,53,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,93,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,96,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,3,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-11,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,106,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,243,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,110,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,2,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,124,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,115,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,1,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,27,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,224,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,6,24,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,255,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,4,59,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-20,29,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,272,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,3,53,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,67,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,274,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,3,50,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,284,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,3,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,179,1,0,20231124,LAC,NOP
