GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300263,599,1641715,Cam Whitmore,1610612745,Houston Rockets,4,5,16,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,7,246,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,605,1641715,Cam Whitmore,1610612745,Houston Rockets,4,4,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-23,250,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,609,1641715,Cam Whitmore,1610612745,Houston Rockets,4,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-1,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,614,1641715,Cam Whitmore,1610612745,Houston Rockets,4,3,39,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,51,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,622,1641715,Cam Whitmore,1610612745,Houston Rockets,4,3,17,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,27,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,635,1641715,Cam Whitmore,1610612745,Houston Rockets,4,2,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,644,1641715,Cam Whitmore,1610612745,Houston Rockets,4,1,38,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,647,1641715,Cam Whitmore,1610612745,Houston Rockets,4,1,22,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,652,1641715,Cam Whitmore,1610612745,Houston Rockets,4,0,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,95,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,659,1641715,Cam Whitmore,1610612745,Houston Rockets,4,0,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,243,1,0,20231129,DEN,HOU
