GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21400010,128,203926,Doug McDermott,1610612741,Chicago Bulls,2,10,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20141029,1,NYK,CHI
Shot Chart Detail,21400010,131,203926,Doug McDermott,1610612741,Chicago Bulls,2,10,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,238,1,0,20141029,0,NYK,CHI
Shot Chart Detail,21400010,165,203926,Doug McDermott,1610612741,Chicago Bulls,2,6,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,206,1,1,20141029,1,NYK,CHI
Shot Chart Detail,21400010,366,203926,Doug McDermott,1610612741,Chicago Bulls,3,0,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,0,20141029,0,NYK,CHI
Shot Chart Detail,21400010,426,203926,Doug McDermott,1610612741,Chicago Bulls,4,7,59,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,1,NYK,CHI
Shot Chart Detail,21400010,438,203926,Doug McDermott,1610612741,Chicago Bulls,4,6,27,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,1,20141029,0,NYK,CHI
Shot Chart Detail,21400010,471,203926,Doug McDermott,1610612741,Chicago Bulls,4,4,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-226,56,1,0,20141029,0,NYK,CHI
Shot Chart Detail,21400010,500,203926,Doug McDermott,1610612741,Chicago Bulls,4,2,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,151,1,1,20141029,0,NYK,CHI
Shot Chart Detail,21400010,505,203926,Doug McDermott,1610612741,Chicago Bulls,4,1,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,159,1,0,20141029,0,NYK,CHI
Shot Chart Detail,21400022,108,203926,Doug McDermott,1610612741,Chicago Bulls,1,0,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,195,1,0,20141031,0,CHI,CLE
Shot Chart Detail,21400022,112,203926,Doug McDermott,1610612741,Chicago Bulls,1,0,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,222,1,0,20141031,0,CHI,CLE
Shot Chart Detail,21400022,120,203926,Doug McDermott,1610612741,Chicago Bulls,2,11,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,217,1,0,20141031,0,CHI,CLE
Shot Chart Detail,21400035,140,203926,Doug McDermott,1610612741,Chicago Bulls,2,10,2,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,0,20141101,0,MIN,CHI
Shot Chart Detail,21400035,405,203926,Doug McDermott,1610612741,Chicago Bulls,4,11,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-13,1,1,20141101,1,MIN,CHI
Shot Chart Detail,21400035,408,203926,Doug McDermott,1610612741,Chicago Bulls,4,10,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,206,1,0,20141101,0,MIN,CHI
Shot Chart Detail,21400035,420,203926,Doug McDermott,1610612741,Chicago Bulls,4,9,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,0,20141101,0,MIN,CHI
Shot Chart Detail,21400053,127,203926,Doug McDermott,1610612741,Chicago Bulls,2,10,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,184,1,1,20141104,1,CHI,ORL
Shot Chart Detail,21400053,145,203926,Doug McDermott,1610612741,Chicago Bulls,2,9,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,156,1,0,20141104,0,CHI,ORL
Shot Chart Detail,21400053,151,203926,Doug McDermott,1610612741,Chicago Bulls,2,9,2,Made Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,39,1,1,20141104,0,CHI,ORL
Shot Chart Detail,21400053,193,203926,Doug McDermott,1610612741,Chicago Bulls,2,5,41,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141104,1,CHI,ORL
Shot Chart Detail,21400053,206,203926,Doug McDermott,1610612741,Chicago Bulls,2,4,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20141104,0,CHI,ORL
Shot Chart Detail,21400053,209,203926,Doug McDermott,1610612741,Chicago Bulls,2,4,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20141104,1,CHI,ORL
