GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100014,170,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20211021,ATL,DAL
Shot Chart Detail,0022100014,111,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,3,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20211021,ATL,DAL
Shot Chart Detail,0022100014,147,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,173,1,0,20211021,ATL,DAL
Shot Chart Detail,0022100014,603,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,4,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,172,1,0,20211021,ATL,DAL
Shot Chart Detail,0022100069,144,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,0,33,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20211028,DAL,SAS
Shot Chart Detail,0022100069,419,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,3,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20211028,DAL,SAS
Shot Chart Detail,0022100069,438,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,250,1,0,20211028,DAL,SAS
Shot Chart Detail,0022100069,440,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,2,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,24,1,0,20211028,DAL,SAS
Shot Chart Detail,0022100075,164,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,2,11,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20211029,DEN,DAL
Shot Chart Detail,0022100075,184,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,2,9,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20211029,DEN,DAL
Shot Chart Detail,0022100089,181,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,4,37,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,-27,1,0,20211031,DAL,SAC
Shot Chart Detail,0022100089,292,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,2,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20211031,DAL,SAC
Shot Chart Detail,0022100089,471,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,2,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211031,DAL,SAC
Shot Chart Detail,0022100089,524,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,4,9,52,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,5,1,1,20211031,DAL,SAC
Shot Chart Detail,0022100104,119,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,2,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,0,20211102,DAL,MIA
Shot Chart Detail,0022100104,529,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,4,8,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,35,1,0,20211102,DAL,MIA
Shot Chart Detail,0022100116,102,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,4,48,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,15,1,0,20211103,SAS,DAL
Shot Chart Detail,0022100163,90,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,5,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,0,20211110,CHI,DAL
Shot Chart Detail,0022100163,113,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,3,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20211110,CHI,DAL
Shot Chart Detail,0022100222,433,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,1,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20211117,PHX,DAL
Shot Chart Detail,0022100237,434,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,3,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,120,1,1,20211119,PHX,DAL
Shot Chart Detail,0022100237,451,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,274,1,1,20211119,PHX,DAL
Shot Chart Detail,0022100237,628,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,4,1,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20211119,PHX,DAL
Shot Chart Detail,0022100248,396,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,4,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,126,1,1,20211121,LAC,DAL
Shot Chart Detail,0022100248,425,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,2,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,1,20211121,LAC,DAL
