GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500163,19,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,252,1,0,20260423,MIN,DEN,4250016319,750,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,23,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,10,30,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20260423,MIN,DEN,4250016323,900,0,203497|203944|1628978|1630162|1630183,1
Shot Chart Detail,42500163,30,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,9,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,248,1,0,20260423,MIN,DEN,4250016330,1250,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,32,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,142,1,0,20260423,MIN,DEN,4250016332,1300,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,34,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,9,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20260423,MIN,DEN,4250016334,1320,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,39,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,207,1,0,20260423,MIN,DEN,4250016339,1720,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,41,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,9,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260423,MIN,DEN,4250016341,1770,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,49,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,116,1,1,20260423,MIN,DEN,4250016349,2160,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,56,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,202,1,1,20260423,MIN,DEN,4250016356,2520,0,203497|203944|1628978|1630162|1630183,1
Shot Chart Detail,42500163,60,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,237,1,0,20260423,MIN,DEN,4250016360,2900,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,64,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,6,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,52,1,0,20260423,MIN,DEN,4250016364,3110,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,72,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20260423,MIN,DEN,4250016372,3450,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,77,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,5,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20260423,MIN,DEN,4250016377,3690,0,203497|203944|1628978|1630162|1630183,1
Shot Chart Detail,42500163,88,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,4,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20260423,MIN,DEN,4250016388,4210,0,203497|1629675|1630162|1630183|1630245,1
Shot Chart Detail,42500163,91,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20260423,MIN,DEN,4250016391,4610,0,203497|1629675|1630162|1630183|1630245,1
Shot Chart Detail,42500163,95,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,205,1,0,20260423,MIN,DEN,4250016395,4920,0,203497|1629675|1630162|1630183|1630245,0
Shot Chart Detail,42500163,103,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,3,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20260423,MIN,DEN,42500163103,5150,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,113,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,210,1,0,20260423,MIN,DEN,42500163113,5410,0,203497|1628978|1629675|1630245|1630538,0
Shot Chart Detail,42500163,122,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,122,1,0,20260423,MIN,DEN,42500163122,5880,0,203497|1628978|1629675|1630245|1630538,0
Shot Chart Detail,42500163,126,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,47,115,1,0,20260423,MIN,DEN,42500163126,6070,0,203497|1628978|1629675|1630245|1630538,0
Shot Chart Detail,42500163,129,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,1,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20260423,MIN,DEN,42500163129,6380,0,203497|1628978|1629675|1630245|1630538,1
Shot Chart Detail,42500163,140,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,233,1,0,20260423,MIN,DEN,42500163140,6610,0,203497|1628978|1629675|1630245|1630538,0
Shot Chart Detail,42500163,144,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,0,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20260423,MIN,DEN,42500163144,6920,0,203497|1628978|1629675|1630245|1630538,1
Shot Chart Detail,42500163,147,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,0,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20260423,MIN,DEN,42500163147,7110,0,203497|1628978|1629675|1630245|1630538,0
Shot Chart Detail,42500163,167,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20260423,MIN,DEN,42500163167,7550,0,203944|1629675|1630162|1630183|1630538,0
Shot Chart Detail,42500163,175,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-141,267,1,0,20260423,MIN,DEN,42500163175,8060,0,203944|1629675|1630162|1630183|1630538,0
Shot Chart Detail,42500163,178,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-8,1,1,20260423,MIN,DEN,42500163178,8360,0,203944|1629675|1630162|1630183|1630538,1
Shot Chart Detail,42500163,199,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,210,1,0,20260423,MIN,DEN,42500163199,8970,0,203944|1630162|1630183|1630245|1630538,0
Shot Chart Detail,42500163,207,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,8,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,36,1,0,20260423,MIN,DEN,42500163207,9250,0,203944|1628978|1630162|1630183|1630245,0
Shot Chart Detail,42500163,210,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,8,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20260423,MIN,DEN,42500163210,9440,0,203944|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500163,214,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,7,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20260423,MIN,DEN,42500163214,9660,0,203944|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500163,227,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,7,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,105,1,1,20260423,MIN,DEN,42500163227,10010,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500163,231,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,7,1,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,126,1,1,20260423,MIN,DEN,42500163231,10190,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500163,234,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20260423,MIN,DEN,42500163234,10390,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500163,247,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,5,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,231,1,1,20260423,MIN,DEN,42500163247,11090,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500163,251,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,5,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20260423,MIN,DEN,42500163251,11280,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500163,260,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20260423,MIN,DEN,42500163260,11610,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,265,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,4,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,73,1,1,20260423,MIN,DEN,42500163265,11790,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,270,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,3,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20260423,MIN,DEN,42500163270,12170,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,279,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,0,20260423,MIN,DEN,42500163279,12520,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,282,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,41,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,34,113,1,0,20260423,MIN,DEN,42500163282,12790,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,286,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,2,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-148,253,1,0,20260423,MIN,DEN,42500163286,12870,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,292,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20260423,MIN,DEN,42500163292,13100,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,295,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,131,1,0,20260423,MIN,DEN,42500163295,13420,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,312,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,68,1,1,20260423,MIN,DEN,42500163312,14220,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,325,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,11,16,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,1,1,20260423,MIN,DEN,42500163325,14840,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,330,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,246,1,0,20260423,MIN,DEN,42500163330,15140,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,332,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,14,1,1,20260423,MIN,DEN,42500163332,15260,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,341,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,9,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20260423,MIN,DEN,42500163341,15710,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,344,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20260423,MIN,DEN,42500163344,16020,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,348,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,9,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,58,1,0,20260423,MIN,DEN,42500163348,16190,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500163,360,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,8,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20260423,MIN,DEN,42500163360,16640,0,203497|203944|1628978|1630162|1630183,1
Shot Chart Detail,42500163,375,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,7,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,0,20260423,MIN,DEN,42500163375,17010,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,379,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,187,1,0,20260423,MIN,DEN,42500163379,17180,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,387,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,6,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,30,1,0,20260423,MIN,DEN,42500163387,17470,0,203497|1628978|1629675|1630183|1630245,0
Shot Chart Detail,42500163,394,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,6,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20260423,MIN,DEN,42500163394,17770,0,203497|1628978|1629675|1630183|1630245,0
Shot Chart Detail,42500163,401,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,6,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,245,1,1,20260423,MIN,DEN,42500163401,18000,0,203497|1629675|1630183|1630245|1630538,1
Shot Chart Detail,42500163,414,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,38,1,1,20260423,MIN,DEN,42500163414,18590,0,203497|1629675|1630183|1630245|1630538,1
Shot Chart Detail,42500163,423,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,4,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,26,1,0,20260423,MIN,DEN,42500163423,18920,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,428,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,8,1,0,20260423,MIN,DEN,42500163428,19080,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,430,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,3,4,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,MIN,DEN,42500163430,19100,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,433,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,42,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,182,1,0,20260423,MIN,DEN,42500163433,19380,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,442,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,2,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,40,281,1,1,20260423,MIN,DEN,42500163442,19920,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,453,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,2,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20260423,MIN,DEN,42500163453,20130,0,203497|1628978|1629675|1630245|1630538,1
Shot Chart Detail,42500163,483,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-16,1,0,20260423,MIN,DEN,42500163483,21270,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,491,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,3,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20260423,MIN,DEN,42500163491,21530,0,203497|1629675|1630183|1630245|1630538,0
Shot Chart Detail,42500163,505,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,11,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,62,1,0,20260423,MIN,DEN,42500163505,21890,0,203944|1629675|1630162|1630183|1630538,0
Shot Chart Detail,42500163,508,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,11,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,102,320,1,0,20260423,MIN,DEN,42500163508,21970,0,203944|1629675|1630162|1630183|1630538,0
Shot Chart Detail,42500163,514,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20260423,MIN,DEN,42500163514,22200,0,203944|1629675|1630162|1630183|1630538,0
Shot Chart Detail,42500163,523,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,231,1,0,20260423,MIN,DEN,42500163523,22740,0,203944|1629675|1630162|1630183|1630538,0
Shot Chart Detail,42500163,532,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,9,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20260423,MIN,DEN,42500163532,23100,0,203937|203944|1630162|1630183|1630245,1
Shot Chart Detail,42500163,550,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,7,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,242,1,0,20260423,MIN,DEN,42500163550,24030,0,203937|203944|1630162|1630183|1630245,0
Shot Chart Detail,42500163,563,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20260423,MIN,DEN,42500163563,24240,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,575,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,6,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20260423,MIN,DEN,42500163575,24670,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,584,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,203,1,0,20260423,MIN,DEN,42500163584,25390,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,589,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,5,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20260423,MIN,DEN,42500163589,25670,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,591,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,5,12,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260423,MIN,DEN,42500163591,25680,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,598,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,0,20260423,MIN,DEN,42500163598,26000,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,600,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,243,1,1,20260423,MIN,DEN,42500163600,26030,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,603,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,4,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20260423,MIN,DEN,42500163603,26290,0,203497|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,618,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,257,1,0,20260423,MIN,DEN,42500163618,26680,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,630,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,0,20260423,MIN,DEN,42500163630,27040,0,203937|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,634,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20260423,MIN,DEN,42500163634,27300,0,203937|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,638,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20260423,MIN,DEN,42500163638,27670,0,203937|203944|1628978|1630183|1630245,1
Shot Chart Detail,42500163,644,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,1,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20260423,MIN,DEN,42500163644,27960,0,203937|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500163,654,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,113,1,1,20260423,MIN,DEN,42500163654,28180,0,203937|203944|1628978|1630245|1641763,1
Shot Chart Detail,42500163,658,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,0,50,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20260423,MIN,DEN,42500163658,28300,0,203937|203944|1628978|1630245|1641763,1
Shot Chart Detail,42500163,669,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,0,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,200,1,0,20260423,MIN,DEN,42500163669,28560,0,201144|203937|204060|1641763|1642866,0
