GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500141,9,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,11,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,38,1,0,20260419,OKC,PHX,425001419,370,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,19,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,10,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,84,1,1,20260419,OKC,PHX,4250014119,970,0,1628392|1628983|1629652|1631096|1631114,1
Shot Chart Detail,42500141,28,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,9,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,15,1,0,20260419,OKC,PHX,4250014128,1520,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,40,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,98,1,1,20260419,OKC,PHX,4250014140,1780,0,1628392|1628983|1629652|1631096|1631114,1
Shot Chart Detail,42500141,44,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,8,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-76,130,1,0,20260419,OKC,PHX,4250014144,2030,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,48,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,1,20260419,OKC,PHX,4250014148,2180,0,1628392|1628983|1629652|1631096|1631114,1
Shot Chart Detail,42500141,51,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,210,1,1,20260419,OKC,PHX,4250014151,2490,0,1628392|1628983|1629652|1631096|1631114,1
Shot Chart Detail,42500141,55,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20260419,OKC,PHX,4250014155,2630,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,59,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,0,20260419,OKC,PHX,4250014159,2860,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,80,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,6,13,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,47,1,0,20260419,OKC,PHX,4250014180,3470,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,82,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,6,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-4,1,1,20260419,OKC,PHX,4250014182,3480,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,86,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,5,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,163,1,0,20260419,OKC,PHX,4250014186,3650,0,1628392|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,96,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,5,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20260419,OKC,PHX,4250014196,4060,0,1627936|1628983|1629652|1631096|1631114,1
Shot Chart Detail,42500141,101,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20260419,OKC,PHX,42500141101,4270,0,1627936|1628983|1629652|1631096|1631114,0
Shot Chart Detail,42500141,109,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,197,1,0,20260419,OKC,PHX,42500141109,4610,0,1627936|1628983|1629652|1631096|1642349,0
Shot Chart Detail,42500141,113,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,0,20260419,OKC,PHX,42500141113,4870,0,1627936|1628983|1629652|1631096|1642349,0
Shot Chart Detail,42500141,119,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,192,1,0,20260419,OKC,PHX,42500141119,5370,0,1627936|1628983|1629652|1631096|1642349,0
