GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500002,14,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,10,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,32,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500002,67,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,6,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,74,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,267,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,164,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,0,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500002,182,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,190,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,199,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,11,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,221,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,219,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,9,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,121,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500002,222,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,106,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500002,304,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,4,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,1,20251021,1,LAL,GSW
Shot Chart Detail,22500002,441,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,7,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,166,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,453,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,211,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,475,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,5,5,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,138,1,0,20251021,0,LAL,GSW
Shot Chart Detail,22500002,568,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,9,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500002,633,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,3,59,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500002,666,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,231,1,1,20251021,1,LAL,GSW
Shot Chart Detail,22500002,677,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20251021,0,LAL,GSW
Shot Chart Detail,22500019,17,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,10,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,202,1,0,20251024,0,LAL,MIN
