GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500104,157,1642863,Khaman Maluach,1610612756,Phoenix Suns,1,2,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-10,1,0,20251025,0,DEN,PHX
Shot Chart Detail,22500104,200,1642863,Khaman Maluach,1610612756,Phoenix Suns,2,10,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20251025,1,DEN,PHX
Shot Chart Detail,22500104,728,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,33,1,0,20251025,0,DEN,PHX
Shot Chart Detail,22500154,666,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,2,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20251102,1,PHX,SAS
Shot Chart Detail,22500204,659,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,262,1,0,20251110,0,PHX,NOP
Shot Chart Detail,22500226,644,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,4,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20251113,1,PHX,IND
Shot Chart Detail,22500226,670,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,221,1,0,20251113,0,PHX,IND
Shot Chart Detail,22500299,612,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,2,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,0,20251129,0,PHX,DEN
Shot Chart Detail,22500346,660,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,1,57,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,22,1,0,20251205,0,HOU,PHX
Shot Chart Detail,22500346,667,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,1,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,1,20251205,1,HOU,PHX
Shot Chart Detail,22500418,622,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,4,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20251223,0,PHX,LAL
Shot Chart Detail,22500418,628,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,16,1,0,20251223,0,PHX,LAL
Shot Chart Detail,22500418,661,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,1,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-11,1,1,20251223,1,PHX,LAL
Shot Chart Detail,22500483,701,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20260102,0,PHX,SAC
Shot Chart Detail,22500483,723,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,1,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20260102,0,PHX,SAC
Shot Chart Detail,22500524,653,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,3,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,35,1,0,20260107,0,MEM,PHX
Shot Chart Detail,22500555,659,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,3,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,30,1,0,20260111,0,PHX,WAS
Shot Chart Detail,22500785,513,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,8,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260211,0,PHX,OKC
Shot Chart Detail,22500785,549,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,5,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20260211,1,PHX,OKC
Shot Chart Detail,22500785,566,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,3,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20260211,0,PHX,OKC
Shot Chart Detail,22500785,572,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,255,1,0,20260211,0,PHX,OKC
Shot Chart Detail,22500798,620,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,4,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20260219,0,SAS,PHX
Shot Chart Detail,22500798,622,1642863,Khaman Maluach,1610612756,Phoenix Suns,4,4,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260219,0,SAS,PHX
