GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,42300111,7,1628973,Jalen Brunson,1610612752,New York Knicks,1,11,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,-14,1,0,20240420,NYK,PHI,230,0,423001117,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,9,1628404,Josh Hart,1610612752,New York Knicks,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,243,1,1,20240420,NYK,PHI,290,0,423001119,1628384|1628392|1628404|1628973|1628978,1
Shot Chart Detail,42300111,13,1628392,Isaiah Hartenstein,1610612752,New York Knicks,1,10,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,85,1,0,20240420,NYK,PHI,670,0,4230011113,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,17,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,10,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,69,1,0,20240420,NYK,PHI,1010,0,4230011117,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,25,1628404,Josh Hart,1610612752,New York Knicks,1,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-3,1,0,20240420,NYK,PHI,1280,0,4230011125,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,29,1628973,Jalen Brunson,1610612752,New York Knicks,1,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-49,176,1,1,20240420,NYK,PHI,1400,0,4230011129,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,35,1628404,Josh Hart,1610612752,New York Knicks,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,241,1,0,20240420,NYK,PHI,1800,0,4230011135,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,37,1628384,OG Anunoby,1610612752,New York Knicks,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,232,1,0,20240420,NYK,PHI,1840,0,4230011137,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,41,1628973,Jalen Brunson,1610612752,New York Knicks,1,8,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,204,1,0,20240420,NYK,PHI,2170,0,4230011141,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,52,1628973,Jalen Brunson,1610612752,New York Knicks,1,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-145,132,1,0,20240420,NYK,PHI,2530,0,4230011152,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,57,1628384,OG Anunoby,1610612752,New York Knicks,1,7,12,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,115,1,0,20240420,NYK,PHI,2880,0,4230011157,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,59,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,230,1,0,20240420,NYK,PHI,2920,0,4230011159,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,70,1628973,Jalen Brunson,1610612752,New York Knicks,1,6,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,133,1,0,20240420,NYK,PHI,3250,0,4230011170,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,72,1628973,Jalen Brunson,1610612752,New York Knicks,1,6,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,22,1,0,20240420,NYK,PHI,3290,0,4230011172,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,74,1628392,Isaiah Hartenstein,1610612752,New York Knicks,1,6,27,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-8,1,1,20240420,NYK,PHI,3330,0,4230011174,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,82,1628973,Jalen Brunson,1610612752,New York Knicks,1,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20240420,NYK,PHI,3790,0,4230011182,1628384|1628392|1628404|1628973|1628978,1
Shot Chart Detail,42300111,89,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,5,13,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,183,1,1,20240420,NYK,PHI,4070,0,4230011189,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,98,1628973,Jalen Brunson,1610612752,New York Knicks,1,4,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,216,1,0,20240420,NYK,PHI,4690,0,4230011198,1628384|1628392|1628404|1628973|1628978,0
Shot Chart Detail,42300111,116,1628404,Josh Hart,1610612752,New York Knicks,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,0,20240420,NYK,PHI,5050,0,42300111116,202711|1628404|1628973|1628978|1629011,0
Shot Chart Detail,42300111,133,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20240420,NYK,PHI,5950,0,42300111133,202711|1628404|1628973|1628978|1629011,1
Shot Chart Detail,42300111,137,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,1,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,58,1,0,20240420,NYK,PHI,6320,0,42300111137,202711|1628404|1628973|1628978|1629011,0
Shot Chart Detail,42300111,151,1630540,Miles McBride,1610612752,New York Knicks,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,158,1,1,20240420,NYK,PHI,6650,0,42300111151,202711|1628404|1628973|1629011|1630540,1
Shot Chart Detail,42300111,187,202711,Bojan Bogdanovic,1610612752,New York Knicks,2,11,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,252,1,1,20240420,NYK,PHI,7480,0,42300111187,202711|1628404|1628978|1629011|1630540,0
Shot Chart Detail,42300111,190,1630540,Miles McBride,1610612752,New York Knicks,2,11,3,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,195,1,1,20240420,NYK,PHI,7770,0,42300111190,202711|1628404|1628978|1629011|1630540,1
