GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700141,13,202710,Jimmy Butler III,1610612745,Minnesota Timberwolves,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,0,20180415,HOU,MIN,4170014113,710,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,18,203952,Andrew Wiggins,1610612745,Minnesota Timberwolves,1,10,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20180415,HOU,MIN,4170014118,910,0,1,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,24,201952,Jeff Teague,1610612745,Minnesota Timberwolves,1,9,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,141,1,0,20180415,HOU,MIN,4170014124,1340,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,26,201959,Taj Gibson,1610612745,Minnesota Timberwolves,1,9,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20180415,HOU,MIN,4170014126,1400,0,1,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,29,1626157,Karl-Anthony Towns,1610612745,Minnesota Timberwolves,1,9,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,0,20180415,HOU,MIN,4170014129,1730,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,33,201952,Jeff Teague,1610612745,Minnesota Timberwolves,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,280,1,0,20180415,HOU,MIN,4170014133,2080,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,39,1626157,Karl-Anthony Towns,1610612745,Minnesota Timberwolves,1,7,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,103,1,0,20180415,HOU,MIN,4170014139,2460,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,48,201959,Taj Gibson,1610612745,Minnesota Timberwolves,1,7,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,0,20180415,HOU,MIN,4170014148,2730,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,58,1626157,Karl-Anthony Towns,1610612745,Minnesota Timberwolves,1,6,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,11,1,0,20180415,HOU,MIN,4170014158,3240,0,0,2772|101108|200782|201935|203991
Shot Chart Detail,0041700141,61,202710,Jimmy Butler III,1610612745,Minnesota Timberwolves,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,24,1,0,20180415,HOU,MIN,4170014161,3290,0,0,2772|101108|200782|201935|203991
