GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700111,7,201143,Al Horford,1610612749,Boston Celtics,1,11,44,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,53,1,1,20180415,BOS,MIL,417001117,160,0,1,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,11,1627759,Jaylen Brown,1610612749,Boston Celtics,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,225,1,0,20180415,BOS,MIL,4170011111,480,0,0,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,17,1627759,Jaylen Brown,1610612749,Boston Celtics,1,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20180415,BOS,MIL,4170011117,800,0,0,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,20,1627759,Jaylen Brown,1610612749,Boston Celtics,1,10,5,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20180415,BOS,MIL,4170011120,1150,0,0,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,22,1628369,Jayson Tatum,1610612749,Boston Celtics,1,9,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-30,183,1,1,20180415,BOS,MIL,4170011122,1210,0,1,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,26,1626179,Terry Rozier,1610612749,Boston Celtics,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,249,1,0,20180415,BOS,MIL,4170011126,1500,0,0,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,30,203382,Aron Baynes,1610612749,Boston Celtics,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,48,178,1,0,20180415,BOS,MIL,4170011130,1720,0,0,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,39,1628369,Jayson Tatum,1610612749,Boston Celtics,1,8,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20180415,BOS,MIL,4170011139,2140,0,1,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,42,203382,Aron Baynes,1610612749,Boston Celtics,1,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-4,1,0,20180415,BOS,MIL,4170011142,2470,0,0,202339|203089|203114|203503|203507
Shot Chart Detail,0041700111,46,1626179,Terry Rozier,1610612749,Boston Celtics,1,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20180415,BOS,MIL,4170011146,2670,0,0,202339|203089|203114|203503|203507
