GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700121,9,201949,James Johnson,1610612755,Miami Heat,1,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20180414,PHI,MIA,417001219,300,0,1,101161|200755|203496|203967|1627732
Shot Chart Detail,0041700121,13,201609,Goran Dragic,1610612755,Miami Heat,1,11,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,18,1,0,20180414,PHI,MIA,4170012113,500,0,0,101161|200755|203496|203967|1627732
Shot Chart Detail,0041700121,26,201609,Goran Dragic,1610612755,Miami Heat,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,20180414,PHI,MIA,4170012126,790,0,1,101161|201158|203496|203967|1627732
Shot Chart Detail,0041700121,35,201609,Goran Dragic,1610612755,Miami Heat,1,10,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20180414,PHI,MIA,4170012135,1200,0,0,101161|201158|203496|203967|1627732
Shot Chart Detail,0041700121,46,204020,Tyler Johnson,1610612755,Miami Heat,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,234,1,0,20180414,PHI,MIA,4170012146,1630,0,0,101161|201158|203496|203967|1627732
Shot Chart Detail,0041700121,55,204020,Tyler Johnson,1610612755,Miami Heat,1,8,32,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,0,20180414,PHI,MIA,4170012155,2080,0,0,101161|201158|203496|203967|1627732
Shot Chart Detail,0041700121,70,204020,Tyler Johnson,1610612755,Miami Heat,1,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,28,1,1,20180414,PHI,MIA,4170012170,2700,0,1,101161|201158|203496|203967|1627732
Shot Chart Detail,0041700121,73,1626196,Josh Richardson,1610612755,Miami Heat,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,69,1,0,20180414,PHI,MIA,4170012173,3020,0,0,101161|201158|203496|203967|1627732
Shot Chart Detail,0041700121,84,202355,Hassan Whiteside,1610612755,Miami Heat,1,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,34,1,0,20180414,PHI,MIA,4170012184,3360,0,0,101141|201158|203967|204456|1627732
Shot Chart Detail,0041700121,88,201949,James Johnson,1610612755,Miami Heat,1,5,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,148,1,0,20180414,PHI,MIA,4170012188,3690,0,0,101141|201158|203967|204456|1627732
Shot Chart Detail,0041700121,95,202355,Hassan Whiteside,1610612755,Miami Heat,1,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20180414,PHI,MIA,4170012195,3910,0,1,101141|201158|203967|204456|1627732
Shot Chart Detail,0041700121,104,201949,James Johnson,1610612755,Miami Heat,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,1,20180414,PHI,MIA,41700121104,4180,0,1,101141|200755|203967|204456|1627732
Shot Chart Detail,0041700121,108,203482,Kelly Olynyk,1610612755,Miami Heat,1,4,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20180414,PHI,MIA,41700121108,4480,0,1,101141|200755|204456|1626158|1627732
Shot Chart Detail,0041700121,120,2548,Dwyane Wade,1610612755,Miami Heat,1,3,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,1,20180414,PHI,MIA,41700121120,4860,0,1,101141|200755|204456|1626158|1627732
