GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41700151,9,201988,Patty Mills,1610612759,San Antonio Spurs,1,11,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,-1,1,0,20180414,GSW,SAS,417001519,440,0,200746|201980|201988|203937|1627749,0
Shot Chart Detail,41700151,16,201980,Danny Green,1610612759,San Antonio Spurs,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,263,1,0,20180414,GSW,SAS,4170015116,980,0,200746|201980|201988|203937|1627749,0
Shot Chart Detail,41700151,21,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-22,206,1,1,20180414,GSW,SAS,4170015121,1290,0,200746|201980|201988|203937|1627749,1
Shot Chart Detail,41700151,24,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-110,188,1,1,20180414,GSW,SAS,4170015124,1600,0,200746|201980|201988|203937|1627749,1
Shot Chart Detail,41700151,30,201988,Patty Mills,1610612759,San Antonio Spurs,1,8,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,272,1,0,20180414,GSW,SAS,4170015130,2020,0,200746|201980|201988|203937|1627749,0
Shot Chart Detail,41700151,35,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,111,1,0,20180414,GSW,SAS,4170015135,2290,0,200746|201980|201988|203937|1627749,0
Shot Chart Detail,41700151,39,201988,Patty Mills,1610612759,San Antonio Spurs,1,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-9,175,1,1,20180414,GSW,SAS,4170015139,2520,0,200746|201980|201988|203937|1627749,1
Shot Chart Detail,41700151,47,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,0,20180414,GSW,SAS,4170015147,3030,0,200746|201980|201988|203937|1627749,0
Shot Chart Detail,41700151,51,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,169,1,0,20180414,GSW,SAS,4170015151,3320,0,200746|201980|201988|203937|1627749,0
Shot Chart Detail,41700151,55,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,5,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,79,1,1,20180414,GSW,SAS,4170015155,3660,0,200746|201980|201988|203937|1627749,0
