GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41900161,9,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,22,1,0,20200817,DEN,UTA,419001619,360,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,13,1626220,Royce O'Neale,1610612762,Utah Jazz,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-112,259,1,1,20200817,DEN,UTA,4190016113,610,0,203497|204060|1626220|1628378|1629752,1
Shot Chart Detail,41900161,17,203497,Rudy Gobert,1610612762,Utah Jazz,1,10,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,15,1,0,20200817,DEN,UTA,4190016117,970,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,28,1629752,Juwan Morgan,1610612762,Utah Jazz,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,0,20200817,DEN,UTA,4190016128,1470,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,31,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-3,1,0,20200817,DEN,UTA,4190016131,1540,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,35,204060,Joe Ingles,1610612762,Utah Jazz,1,9,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20200817,DEN,UTA,4190016135,1750,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,38,204060,Joe Ingles,1610612762,Utah Jazz,1,8,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,201,1,0,20200817,DEN,UTA,4190016138,2020,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,46,1626220,Royce O'Neale,1610612762,Utah Jazz,1,7,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,29,1,0,20200817,DEN,UTA,4190016146,2550,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,58,204060,Joe Ingles,1610612762,Utah Jazz,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,196,1,0,20200817,DEN,UTA,4190016158,2860,0,203497|204060|1626220|1628378|1629752,0
Shot Chart Detail,41900161,67,203497,Rudy Gobert,1610612762,Utah Jazz,1,6,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20200817,DEN,UTA,4190016167,3290,0,203497|203903|204060|1626220|1628378,1
Shot Chart Detail,41900161,70,204060,Joe Ingles,1610612762,Utah Jazz,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,243,1,1,20200817,DEN,UTA,4190016170,3630,0,203497|203903|204060|1626220|1628378,1
Shot Chart Detail,41900161,73,203497,Rudy Gobert,1610612762,Utah Jazz,1,5,29,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20200817,DEN,UTA,4190016173,3910,0,203497|203903|204060|1626220|1628378,1
Shot Chart Detail,41900161,78,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,251,1,0,20200817,DEN,UTA,4190016178,4290,0,203497|203903|204060|1626220|1628378,0
Shot Chart Detail,41900161,90,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,4,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-117,69,1,1,20200817,DEN,UTA,4190016190,4520,0,203497|203903|1626220|1627777|1628378,0
Shot Chart Detail,41900161,93,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,3,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,228,1,0,20200817,DEN,UTA,4190016193,4870,0,203497|203903|1626220|1627777|1628378,0
Shot Chart Detail,41900161,100,1626220,Royce O'Neale,1610612762,Utah Jazz,1,3,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20200817,DEN,UTA,41900161100,5260,0,203497|203903|1626220|1627777|1628378,0
Shot Chart Detail,41900161,102,203497,Rudy Gobert,1610612762,Utah Jazz,1,3,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200817,DEN,UTA,41900161102,5270,0,203497|203903|1626220|1627777|1628378,0
Shot Chart Detail,41900161,105,203903,Jordan Clarkson,1610612762,Utah Jazz,1,2,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,209,1,0,20200817,DEN,UTA,41900161105,5540,0,203497|203903|1626220|1627777|1628378,0
Shot Chart Detail,41900161,124,1627777,Georges Niang,1610612762,Utah Jazz,1,2,21,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,37,1,1,20200817,DEN,UTA,41900161124,5790,0,203903|204060|1626144|1627777|1628396,1
Shot Chart Detail,41900161,129,203903,Jordan Clarkson,1610612762,Utah Jazz,1,1,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,79,1,1,20200817,DEN,UTA,41900161129,6090,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,132,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,60,1,0,20200817,DEN,UTA,41900161132,6410,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,134,1628396,Tony Bradley,1610612762,Utah Jazz,1,1,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200817,DEN,UTA,41900161134,6420,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,136,1628396,Tony Bradley,1610612762,Utah Jazz,1,1,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200817,DEN,UTA,41900161136,6440,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,153,203903,Jordan Clarkson,1610612762,Utah Jazz,1,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,254,1,1,20200817,DEN,UTA,41900161153,7190,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,158,203903,Jordan Clarkson,1610612762,Utah Jazz,2,11,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,52,269,1,1,20200817,DEN,UTA,41900161158,7460,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,161,204060,Joe Ingles,1610612762,Utah Jazz,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,57,262,1,0,20200817,DEN,UTA,41900161161,7760,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,176,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,2,9,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-33,121,1,0,20200817,DEN,UTA,41900161176,8550,0,203903|204060|1626144|1627777|1628396,0
Shot Chart Detail,41900161,187,203903,Jordan Clarkson,1610612762,Utah Jazz,2,9,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,244,1,0,20200817,DEN,UTA,41900161187,8830,0,203497|203903|204060|1626144|1627777,0
