GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41900151,22,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,10,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,0,20200817,LAC,DAL,4190015122,730,0,203501|204001|1627827|1628467|1629029,0
Shot Chart Detail,41900151,35,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,1,1,1,20200817,LAC,DAL,4190015135,1310,0,203501|204001|1627827|1628467|1629029,0
Shot Chart Detail,41900151,46,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,75,1,0,20200817,LAC,DAL,4190015146,1800,0,203501|204001|1627827|1628467|1629029,0
Shot Chart Detail,41900151,50,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,200,1,0,20200817,LAC,DAL,4190015150,2000,0,203501|204001|1627827|1628467|1629029,0
Shot Chart Detail,41900151,54,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,8,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,93,1,1,20200817,LAC,DAL,4190015154,2310,0,203501|204001|1627827|1628467|1629029,0
Shot Chart Detail,41900151,68,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,7,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-7,1,1,20200817,LAC,DAL,4190015168,2770,0,203501|204001|1627827|1628467|1629029,0
Shot Chart Detail,41900151,78,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,6,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,252,1,1,20200817,LAC,DAL,4190015178,3090,0,203501|203504|203552|204001|1627827,0
Shot Chart Detail,41900151,80,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,6,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,106,1,1,20200817,LAC,DAL,4190015180,3450,0,203501|203504|203552|204001|1627827,1
Shot Chart Detail,41900151,84,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,5,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,78,1,0,20200817,LAC,DAL,4190015184,3750,0,203501|203504|203552|204001|1627827,0
Shot Chart Detail,41900151,86,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,5,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,1,20200817,LAC,DAL,4190015186,3780,0,203501|203504|203552|204001|1627827,0
Shot Chart Detail,41900151,88,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,141,1,1,20200817,LAC,DAL,4190015188,4060,0,203501|203504|203552|204001|1627827,1
Shot Chart Detail,41900151,111,203552,Seth Curry,1610612742,Dallas Mavericks,1,4,9,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,209,1,1,20200817,LAC,DAL,41900151111,4710,0,203501|203504|203552|204001|1627827,1
Shot Chart Detail,41900151,124,203552,Seth Curry,1610612742,Dallas Mavericks,1,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,0,20200817,LAC,DAL,41900151124,5000,0,203504|203552|1626246|1628467|1629029,0
Shot Chart Detail,41900151,129,203552,Seth Curry,1610612742,Dallas Mavericks,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,1,20200817,LAC,DAL,41900151129,5250,0,203504|203552|1626246|1628467|1629029,1
Shot Chart Detail,41900151,142,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,117,1,1,20200817,LAC,DAL,41900151142,5760,0,203077|203504|203552|1626246|1629029,1
Shot Chart Detail,41900151,146,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,35,1,0,20200817,LAC,DAL,41900151146,6100,0,203077|203504|203552|1626246|1629029,0
Shot Chart Detail,41900151,151,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,1,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-215,104,1,0,20200817,LAC,DAL,41900151151,6220,0,203077|203504|203552|1626246|1629029,0
Shot Chart Detail,41900151,165,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,35,1,1,20200817,LAC,DAL,41900151165,6880,0,203077|203504|203552|1626246|1629029,1
Shot Chart Detail,41900151,169,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,0,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,242,1,1,20200817,LAC,DAL,41900151169,7160,0,203077|203504|203552|1626246|1629029,0
Shot Chart Detail,41900151,193,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,10,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,78,1,1,20200817,LAC,DAL,41900151193,7960,0,203077|203552|1626153|1627827|1629029,1
Shot Chart Detail,41900151,199,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,10,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,132,1,1,20200817,LAC,DAL,41900151199,8350,0,203077|203552|1626153|1627827|1629029,0
Shot Chart Detail,41900151,211,203552,Seth Curry,1610612742,Dallas Mavericks,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,29,1,1,20200817,LAC,DAL,41900151211,8730,0,203552|1626153|1627827|1628467|1629029,1
Shot Chart Detail,41900151,215,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,8,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-30,269,1,0,20200817,LAC,DAL,41900151215,9070,0,203552|204001|1626153|1628467|1629029,0
Shot Chart Detail,41900151,221,203552,Seth Curry,1610612742,Dallas Mavericks,2,8,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-108,195,1,0,20200817,LAC,DAL,41900151221,9160,0,203552|204001|1626153|1628467|1629029,0
Shot Chart Detail,41900151,242,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,137,273,1,0,20200817,LAC,DAL,41900151242,9670,0,203501|203504|204001|1626153|1627827,0
Shot Chart Detail,41900151,246,203504,Trey Burke,1610612742,Dallas Mavericks,2,7,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,4,1,1,20200817,LAC,DAL,41900151246,9900,0,203501|203504|204001|1626153|1627827,0
Shot Chart Detail,41900151,256,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,15,1,0,20200817,LAC,DAL,41900151256,10520,0,203501|203504|204001|1626153|1627827,0
Shot Chart Detail,41900151,267,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,5,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,77,1,0,20200817,LAC,DAL,41900151267,10900,0,203501|203504|204001|1626153|1627827,0
