GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42000131,10,1629027,Trae Young,1610612737,Atlanta Hawks,1,11,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-47,159,1,0,20210523,NYK,ATL,4200013110,470,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,14,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,78,1,1,20210523,NYK,ATL,4200013114,720,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,18,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,13,178,1,1,20210523,NYK,ATL,4200013118,1060,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,20,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,1,9,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,138,1,0,20210523,NYK,ATL,4200013120,1580,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,24,1629027,Trae Young,1610612737,Atlanta Hawks,1,8,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,39,193,1,0,20210523,NYK,ATL,4200013124,1810,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,28,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,156,1,0,20210523,NYK,ATL,4200013128,2080,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,32,203991,Clint Capela,1610612737,Atlanta Hawks,1,8,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20210523,NYK,ATL,4200013132,2260,0,203991|203992|1628381|1629027|1629631,1
Shot Chart Detail,42000131,40,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,1,7,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,42,1,0,20210523,NYK,ATL,4200013140,2720,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,46,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,1,7,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,172,1,0,20210523,NYK,ATL,4200013146,2890,0,203991|203992|1628381|1629027|1629631,0
Shot Chart Detail,42000131,48,203991,Clint Capela,1610612737,Atlanta Hawks,1,7,1,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,29,1,1,20210523,NYK,ATL,4200013148,2990,0,203991|203992|1628381|1629027|1629631,1
Shot Chart Detail,42000131,53,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,1,6,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,52,1,1,20210523,NYK,ATL,4200013153,3280,0,203991|203992|1628381|1629027|1629631,0
