GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200001,7,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,11,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,50,1,0,20221018,BOS,PHI,222000017,220,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,12,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,11,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,50,135,1,0,20221018,BOS,PHI,2220000112,550,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,14,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221018,BOS,PHI,2220000114,570,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,17,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,241,1,0,20221018,BOS,PHI,2220000117,870,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,23,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,0,20221018,BOS,PHI,2220000123,1080,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,27,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,10,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,31,121,1,0,20221018,BOS,PHI,2220000127,1110,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,49,201935,James Harden,1610612738,Philadelphia 76ers,1,8,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,89,269,1,0,20221018,BOS,PHI,2220000149,1880,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0022200001,69,200782,P.J. Tucker,1610612738,Philadelphia 76ers,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,79,1,0,20221018,BOS,PHI,2220000169,2360,0,0,203935|203943|1627759|1628369|1628401
Shot Chart Detail,0022200001,73,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,7,47,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,1,20221018,BOS,PHI,2220000173,2530,0,1,203935|203943|1627759|1628369|1628401
Shot Chart Detail,0022200001,77,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,203,1,1,20221018,BOS,PHI,2220000177,2720,0,1,203935|203943|1627759|1628369|1628401
Shot Chart Detail,0022200001,83,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,218,1,1,20221018,BOS,PHI,2220000183,3020,0,0,203935|203943|1627759|1628369|1628401
Shot Chart Detail,0022200001,97,200782,P.J. Tucker,1610612738,Philadelphia 76ers,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,0,20221018,BOS,PHI,2220000197,3590,0,0,203935|203943|1627759|1628369|1629684
