GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200012,10,203903,Jordan Clarkson,1610612743,Utah Jazz,1,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-189,196,1,0,20221019,UTA,DEN,2220001210,310,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,19,1628374,Lauri Markkanen,1610612743,Utah Jazz,1,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,112,1,1,20221019,UTA,DEN,2220001219,750,0,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,23,1628374,Lauri Markkanen,1610612743,Utah Jazz,1,10,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,1,20221019,UTA,DEN,2220001223,1140,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,29,203903,Jordan Clarkson,1610612743,Utah Jazz,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-9,1,1,20221019,UTA,DEN,2220001229,1430,0,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,33,203903,Jordan Clarkson,1610612743,Utah Jazz,1,9,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,183,1,0,20221019,UTA,DEN,2220001233,1620,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,44,1628374,Lauri Markkanen,1610612743,Utah Jazz,1,8,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,74,1,0,20221019,UTA,DEN,2220001244,2080,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,47,203482,Kelly Olynyk,1610612743,Utah Jazz,1,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,1,20221019,UTA,DEN,2220001247,2120,0,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,51,201144,Mike Conley,1610612743,Utah Jazz,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,231,1,1,20221019,UTA,DEN,2220001251,2350,0,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,55,1628374,Lauri Markkanen,1610612743,Utah Jazz,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,221,90,1,0,20221019,UTA,DEN,2220001255,2630,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0022200012,59,203903,Jordan Clarkson,1610612743,Utah Jazz,1,7,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,65,1,1,20221019,UTA,DEN,2220001259,2870,0,0,203484|203932|203999|1627750|1629008
