GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200002,9,203076,Anthony Davis,1610612744,Los Angeles Lakers,1,11,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-1,1,1,20221018,GSW,LAL,222000029,230,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,12,201976,Patrick Beverley,1610612744,Los Angeles Lakers,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,16,1,0,20221018,GSW,LAL,2220000212,470,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,23,203076,Anthony Davis,1610612744,Los Angeles Lakers,1,10,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,38,1,0,20221018,GSW,LAL,2220000223,810,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,31,201976,Patrick Beverley,1610612744,Los Angeles Lakers,1,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,228,1,0,20221018,GSW,LAL,2220000231,1310,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,35,2544,LeBron James,1610612744,Los Angeles Lakers,1,9,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,258,1,0,20221018,GSW,LAL,2220000235,1540,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,44,203076,Anthony Davis,1610612744,Los Angeles Lakers,1,8,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20221018,GSW,LAL,2220000244,1820,0,1,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,50,2544,LeBron James,1610612744,Los Angeles Lakers,1,8,38,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,160,1,0,20221018,GSW,LAL,2220000250,2020,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,56,2544,LeBron James,1610612744,Los Angeles Lakers,1,8,10,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-70,91,1,0,20221018,GSW,LAL,2220000256,2300,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,60,201566,Russell Westbrook,1610612744,Los Angeles Lakers,1,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20221018,GSW,LAL,2220000260,2600,0,0,201939|202691|203110|203952|1626172
Shot Chart Detail,0022200002,70,201566,Russell Westbrook,1610612744,Los Angeles Lakers,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,241,1,0,20221018,GSW,LAL,2220000270,3010,0,0,201939|203110|203952|1626172|1629673
Shot Chart Detail,0022200002,74,1630559,Austin Reaves,1610612744,Los Angeles Lakers,1,6,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20221018,GSW,LAL,2220000274,3110,0,1,201939|203110|203952|1626172|1629673
Shot Chart Detail,0022200002,98,2544,LeBron James,1610612744,Los Angeles Lakers,1,5,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,1,20221018,GSW,LAL,2220000298,3960,0,0,201939|203210|203952|1629673|1630164
Shot Chart Detail,0022200002,104,203076,Anthony Davis,1610612744,Los Angeles Lakers,1,5,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,104,1,0,20221018,GSW,LAL,22200002104,4190,0,0,201939|203210|203952|1629673|1630164
Shot Chart Detail,0022200002,108,1629134,Kendrick Nunn,1610612744,Los Angeles Lakers,1,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,204,1,1,20221018,GSW,LAL,22200002108,4510,0,1,201939|203210|203952|1629673|1630164
Shot Chart Detail,0022200002,135,203076,Anthony Davis,1610612744,Los Angeles Lakers,1,3,36,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20221018,GSW,LAL,22200002135,5040,0,1,201939|203210|1629673|1630164|1630228
Shot Chart Detail,0022200002,139,203076,Anthony Davis,1610612744,Los Angeles Lakers,1,3,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20221018,GSW,LAL,22200002139,5120,0,0,201939|203210|1629673|1630164|1630228
