GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200009,7,1629630,Ja Morant,1610612752,Memphis Grizzlies,1,11,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20221019,MEM,NYK,222000097,150,0,1,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,11,1629630,Ja Morant,1610612752,Memphis Grizzlies,1,11,12,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,1,20221019,MEM,NYK,2220000911,480,0,1,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,15,1630217,Desmond Bane,1610612752,Memphis Grizzlies,1,10,48,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,73,1,0,20221019,MEM,NYK,2220000915,720,0,0,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,17,1630217,Desmond Bane,1610612752,Memphis Grizzlies,1,10,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,236,1,0,20221019,MEM,NYK,2220000917,820,0,0,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,21,1629723,John Konchar,1610612752,Memphis Grizzlies,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-17,1,0,20221019,MEM,NYK,2220000921,1070,0,0,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,25,1630217,Desmond Bane,1610612752,Memphis Grizzlies,1,9,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,251,1,0,20221019,MEM,NYK,2220000925,1230,0,0,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,39,1630583,Santi Aldama,1610612752,Memphis Grizzlies,1,9,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,24,1,1,20221019,MEM,NYK,2220000939,1790,0,1,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,47,1629630,Ja Morant,1610612752,Memphis Grizzlies,1,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,240,1,0,20221019,MEM,NYK,2220000947,2400,0,0,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,51,1630583,Santi Aldama,1610612752,Memphis Grizzlies,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-9,248,1,0,20221019,MEM,NYK,2220000951,2690,0,0,203095|203944|1628973|1629011|1629628
Shot Chart Detail,0022200009,59,1630217,Desmond Bane,1610612752,Memphis Grizzlies,1,7,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20221019,MEM,NYK,2220000959,2970,0,0,203095|203944|1628973|1629011|1629628
