GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300005,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,180,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,13,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,11,3,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,21,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,30,1626172,Kevon Looney,1610612744,Golden State Warriors,1,9,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,40,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,17,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,153,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,44,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,8,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,46,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,49,203110,Draymond Green,1610612744,Golden State Warriors,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-21,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,53,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,243,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,59,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,46,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,73,203967,Dario Saric,1610612744,Golden State Warriors,1,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,1,20231103,OKC,GSW
