GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800002,12,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,120,1,0,20181016,GSW,OKC,2180000212,470,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,14,202331,Paul George,1610612760,Oklahoma City Thunder,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,218,1,0,20181016,GSW,OKC,2180000214,530,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,17,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,10,38,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,125,1,0,20181016,GSW,OKC,2180000217,820,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,19,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,27,1,0,20181016,GSW,OKC,2180000219,970,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,24,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,10,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,14,1,1,20181016,GSW,OKC,2180000224,1120,0,202331|202335|203471|203500|1628390,1
Shot Chart Detail,21800002,31,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,9,41,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,48,1,0,20181016,GSW,OKC,2180000231,1390,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,40,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-8,161,1,0,20181016,GSW,OKC,2180000240,1680,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,60,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,245,1,0,20181016,GSW,OKC,2180000260,2550,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,64,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,269,1,0,20181016,GSW,OKC,2180000264,2730,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,74,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,6,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,163,1,1,20181016,GSW,OKC,2180000274,3130,0,202331|202335|203471|203500|1628390,1
Shot Chart Detail,21800002,82,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-2,1,0,20181016,GSW,OKC,2180000282,3350,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,90,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,0,20181016,GSW,OKC,2180000290,3610,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,98,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20181016,GSW,OKC,2180000298,3950,0,202331|202335|203471|203500|1628390,1
Shot Chart Detail,21800002,105,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,4,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,35,1,0,20181016,GSW,OKC,21800002105,4240,0,202331|202335|203471|203500|1628390,0
Shot Chart Detail,21800002,111,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,51,1,0,20181016,GSW,OKC,21800002111,4450,0,202331|202335|203471|203500|1628390,0
