GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800016,7,202329,Al-Farouq Aminu,1610612747,Portland Trail Blazers,1,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20181018,POR,LAL,218000167,190,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,9,202329,Al-Farouq Aminu,1610612747,Portland Trail Blazers,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,212,1,0,20181018,POR,LAL,218000169,290,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,13,1627774,Jake Layman,1610612747,Portland Trail Blazers,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,113,1,0,20181018,POR,LAL,2180001613,510,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,16,203994,Jusuf Nurkić,1610612747,Portland Trail Blazers,1,10,30,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,1,20181018,POR,LAL,2180001616,900,0,1,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,22,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,117,1,0,20181018,POR,LAL,2180001622,1300,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,27,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,9,26,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20181018,POR,LAL,2180001627,1540,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,33,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,9,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20181018,POR,LAL,2180001633,1720,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,36,1627774,Jake Layman,1610612747,Portland Trail Blazers,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,67,1,1,20181018,POR,LAL,2180001636,1990,0,1,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,40,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,8,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,143,1,0,20181018,POR,LAL,2180001640,2180,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,55,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,7,31,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,131,1,1,20181018,POR,LAL,2180001655,2690,0,0,2544|200765|201580|203484|1627742
Shot Chart Detail,0021800016,67,203994,Jusuf Nurkić,1610612747,Portland Trail Blazers,1,6,41,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20181018,POR,LAL,2180001667,3190,0,0,2544|200765|203484|1627742|1628398
Shot Chart Detail,0021800016,73,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,251,1,0,20181018,POR,LAL,2180001673,3320,0,0,2544|200765|203484|1627742|1628398
Shot Chart Detail,0021800016,75,203994,Jusuf Nurkić,1610612747,Portland Trail Blazers,1,6,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181018,POR,LAL,2180001675,3350,0,0,2544|200765|203484|1627742|1628398
Shot Chart Detail,0021800016,78,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,226,1,0,20181018,POR,LAL,2180001678,3670,0,0,2544|200765|203484|1627742|1628398
Shot Chart Detail,0021800016,90,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,5,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-5,1,1,20181018,POR,LAL,2180001690,3850,0,0,2544|200765|1627742|1628398|1628404
Shot Chart Detail,0021800016,101,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,4,57,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,237,1,0,20181018,POR,LAL,21800016101,4230,0,0,2544|200765|1627742|1628398|1628404
Shot Chart Detail,0021800016,118,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,4,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20181018,POR,LAL,21800016118,4780,0,0,2544|200765|1627742|1628398|1628404
Shot Chart Detail,0021800016,121,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,3,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,120,1,1,20181018,POR,LAL,21800016121,5040,0,0,2544|200765|1627742|1628398|1628404
Shot Chart Detail,0021800016,137,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-3,1,0,20181018,POR,LAL,21800016137,5320,0,0,201580|1627742|1628366|1628398|1628404
Shot Chart Detail,0021800016,147,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,2,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20181018,POR,LAL,21800016147,5640,0,0,201580|1627742|1628366|1628398|1628404
Shot Chart Detail,0021800016,150,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,202,1,0,20181018,POR,LAL,21800016150,5790,0,0,201580|1627742|1628366|1628398|1628404
Shot Chart Detail,0021800016,152,203552,Seth Curry,1610612747,Portland Trail Blazers,1,2,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181018,POR,LAL,21800016152,5820,0,0,201563|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,162,202323,Evan Turner,1610612747,Portland Trail Blazers,1,1,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,122,1,0,20181018,POR,LAL,21800016162,6180,0,0,201563|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,166,203917,Nik Stauskas,1610612747,Portland Trail Blazers,1,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,210,1,1,20181018,POR,LAL,21800016166,6430,0,1,201563|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,169,203917,Nik Stauskas,1610612747,Portland Trail Blazers,1,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,160,1,1,20181018,POR,LAL,21800016169,6870,0,1,201563|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,173,203552,Seth Curry,1610612747,Portland Trail Blazers,1,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,0,20181018,POR,LAL,21800016173,7180,0,0,201563|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,183,203552,Seth Curry,1610612747,Portland Trail Blazers,2,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,86,1,0,20181018,POR,LAL,21800016183,7440,0,0,2544|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,188,203917,Nik Stauskas,1610612747,Portland Trail Blazers,2,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20181018,POR,LAL,21800016188,7720,0,0,2544|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,190,203917,Nik Stauskas,1610612747,Portland Trail Blazers,2,10,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,197,1,1,20181018,POR,LAL,21800016190,8030,0,1,2544|202362|1628366|1628398|1628404
Shot Chart Detail,0021800016,196,203917,Nik Stauskas,1610612747,Portland Trail Blazers,2,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-87,296,1,1,20181018,POR,LAL,21800016196,8380,0,1,2544|202362|1628366|1628398|1628404
