GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800011,4,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,11,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,0,20181017,SAC,UTA,218000114,130,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,17,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20181017,SAC,UTA,2180001117,680,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,30,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,135,1,0,20181017,SAC,UTA,2180001130,1490,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,41,204060,Joe Ingles,1610612762,Utah Jazz,1,8,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20181017,SAC,UTA,2180001141,1850,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,43,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-70,134,1,0,20181017,SAC,UTA,2180001143,2200,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,89,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,34,1,0,20181017,SAC,UTA,2180001189,2510,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,66,204060,Joe Ingles,1610612762,Utah Jazz,1,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,0,20181017,SAC,UTA,2180001166,2790,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,68,203497,Rudy Gobert,1610612762,Utah Jazz,1,7,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181017,SAC,UTA,2180001168,2860,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,71,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,177,1,0,20181017,SAC,UTA,2180001171,3010,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,78,204060,Joe Ingles,1610612762,Utah Jazz,1,6,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,126,1,1,20181017,SAC,UTA,2180001178,3530,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,87,202692,Alec Burks,1610612762,Utah Jazz,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,1,1,20181017,SAC,UTA,2180001187,3860,0,201937|202692|203109|203497|1628378,0
Shot Chart Detail,21800011,96,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,257,1,0,20181017,SAC,UTA,2180001196,4170,0,201937|202692|203109|203497|1628378,0
Shot Chart Detail,21800011,108,203957,Danté Exum,1610612762,Utah Jazz,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,216,1,1,20181017,SAC,UTA,21800011108,4860,0,202692|203109|203497|203957|1628378,1
Shot Chart Detail,21800011,111,203497,Rudy Gobert,1610612762,Utah Jazz,1,3,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20181017,SAC,UTA,21800011111,5040,0,202692|203109|203497|203957|1628378,1
Shot Chart Detail,21800011,140,203109,Jae Crowder,1610612762,Utah Jazz,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,248,1,1,20181017,SAC,UTA,21800011140,5910,0,202324|202692|203109|203957|204060,1
Shot Chart Detail,21800011,144,202324,Derrick Favors,1610612762,Utah Jazz,1,1,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20181017,SAC,UTA,21800011144,6190,0,202324|202692|203109|203957|204060,1
Shot Chart Detail,21800011,149,203957,Danté Exum,1610612762,Utah Jazz,1,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,1,20181017,SAC,UTA,21800011149,6540,0,202324|202692|203109|203957|204060,0
Shot Chart Detail,21800011,151,204060,Joe Ingles,1610612762,Utah Jazz,1,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,34,255,1,1,20181017,SAC,UTA,21800011151,6790,0,202324|202692|203109|203957|204060,1
Shot Chart Detail,21800011,154,203957,Danté Exum,1610612762,Utah Jazz,1,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,0,20181017,SAC,UTA,21800011154,7130,0,202324|202692|203109|203957|204060,0
Shot Chart Detail,21800011,169,203109,Jae Crowder,1610612762,Utah Jazz,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,197,1,0,20181017,SAC,UTA,21800011169,7530,0,202324|202692|203109|203957|204060,0
Shot Chart Detail,21800011,173,202324,Derrick Favors,1610612762,Utah Jazz,2,11,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20181017,SAC,UTA,21800011173,7790,0,202324|202692|203109|203957|204060,1
Shot Chart Detail,21800011,177,202692,Alec Burks,1610612762,Utah Jazz,2,10,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,152,1,0,20181017,SAC,UTA,21800011177,7980,0,202324|202692|203109|203957|204060,0
Shot Chart Detail,21800011,181,202692,Alec Burks,1610612762,Utah Jazz,2,10,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,0,20181017,SAC,UTA,21800011181,8180,0,202324|202692|203109|203957|204060,0
Shot Chart Detail,21800011,185,202692,Alec Burks,1610612762,Utah Jazz,2,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,146,1,1,20181017,SAC,UTA,21800011185,8330,0,202324|202692|203109|203957|204060,1
Shot Chart Detail,21800011,195,203957,Danté Exum,1610612762,Utah Jazz,2,9,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20181017,SAC,UTA,21800011195,8630,0,202324|202692|203497|203957|204060,1
Shot Chart Detail,21800011,204,204060,Joe Ingles,1610612762,Utah Jazz,2,9,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20181017,SAC,UTA,21800011204,8990,0,202324|202692|203497|203957|204060,0
Shot Chart Detail,21800011,207,204060,Joe Ingles,1610612762,Utah Jazz,2,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,176,1,1,20181017,SAC,UTA,21800011207,9120,0,202324|202692|203497|203957|204060,0
Shot Chart Detail,21800011,218,1626220,Royce O'Neale,1610612762,Utah Jazz,2,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,26,1,0,20181017,SAC,UTA,21800011218,9420,0,202324|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,227,203957,Danté Exum,1610612762,Utah Jazz,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20181017,SAC,UTA,21800011227,9820,0,202324|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,231,1626220,Royce O'Neale,1610612762,Utah Jazz,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,192,1,0,20181017,SAC,UTA,21800011231,9890,0,203109|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,235,203957,Danté Exum,1610612762,Utah Jazz,2,7,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,73,61,1,0,20181017,SAC,UTA,21800011235,10180,0,203109|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,242,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,1,20181017,SAC,UTA,21800011242,10460,0,201937|203109|203497|1626220|1628378,0
Shot Chart Detail,21800011,244,1626220,Royce O'Neale,1610612762,Utah Jazz,2,6,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,37,1,0,20181017,SAC,UTA,21800011244,10780,0,201937|203109|203497|1626220|1628378,0
Shot Chart Detail,21800011,246,203497,Rudy Gobert,1610612762,Utah Jazz,2,5,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20181017,SAC,UTA,21800011246,10840,0,201937|203109|203497|1626220|1628378,0
Shot Chart Detail,21800011,260,204060,Joe Ingles,1610612762,Utah Jazz,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,234,1,1,20181017,SAC,UTA,21800011260,11170,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,262,203109,Jae Crowder,1610612762,Utah Jazz,2,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,229,1,1,20181017,SAC,UTA,21800011262,11620,0,201937|203109|203497|204060|1628378,1
Shot Chart Detail,21800011,265,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,4,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,52,1,0,20181017,SAC,UTA,21800011265,11960,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,271,204060,Joe Ingles,1610612762,Utah Jazz,2,3,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,92,1,1,20181017,SAC,UTA,21800011271,12140,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,273,203497,Rudy Gobert,1610612762,Utah Jazz,2,3,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20181017,SAC,UTA,21800011273,12540,0,201937|203109|203497|204060|1628378,0
Shot Chart Detail,21800011,284,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,27,1,0,20181017,SAC,UTA,21800011284,12740,0,203109|203497|203957|204060|1628378,0
Shot Chart Detail,21800011,287,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,220,1,0,20181017,SAC,UTA,21800011287,12880,0,203109|203497|203957|204060|1628378,0
Shot Chart Detail,21800011,297,203497,Rudy Gobert,1610612762,Utah Jazz,2,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,32,1,1,20181017,SAC,UTA,21800011297,13250,0,203109|203497|203957|204060|1628378,1
Shot Chart Detail,21800011,319,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20181017,SAC,UTA,21800011319,14060,0,203109|203497|203957|204060|1628378,0
Shot Chart Detail,21800011,323,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,63,219,1,1,20181017,SAC,UTA,21800011323,14310,0,203109|203497|203957|204060|1628378,0
Shot Chart Detail,21800011,327,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-107,300,1,0,20181017,SAC,UTA,21800011327,14400,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,348,204060,Joe Ingles,1610612762,Utah Jazz,3,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,226,1,1,20181017,SAC,UTA,21800011348,14700,0,201937|202324|203497|204060|1628378,1
Shot Chart Detail,21800011,353,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,58,1,0,20181017,SAC,UTA,21800011353,15120,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,358,201937,Ricky Rubio,1610612762,Utah Jazz,3,10,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,52,127,1,0,20181017,SAC,UTA,21800011358,15380,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,363,202324,Derrick Favors,1610612762,Utah Jazz,3,10,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0,20181017,SAC,UTA,21800011363,15390,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,366,203497,Rudy Gobert,1610612762,Utah Jazz,3,9,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,76,1,0,20181017,SAC,UTA,21800011366,15660,0,201937|202324|203497|204060|1628378,0
Shot Chart Detail,21800011,377,203497,Rudy Gobert,1610612762,Utah Jazz,3,8,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20181017,SAC,UTA,21800011377,16490,0,203109|203497|203957|204060|1628378,1
Shot Chart Detail,21800011,386,204060,Joe Ingles,1610612762,Utah Jazz,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,69,265,1,0,20181017,SAC,UTA,21800011386,17060,0,203109|203497|203957|204060|1628378,0
Shot Chart Detail,21800011,399,204060,Joe Ingles,1610612762,Utah Jazz,3,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20181017,SAC,UTA,21800011399,17630,0,203109|203497|203957|204060|1628378,0
Shot Chart Detail,21800011,402,203497,Rudy Gobert,1610612762,Utah Jazz,3,6,24,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20181017,SAC,UTA,21800011402,17760,0,203109|203497|203957|204060|1628378,1
Shot Chart Detail,21800011,424,1626220,Royce O'Neale,1610612762,Utah Jazz,3,4,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,0,20181017,SAC,UTA,21800011424,18800,0,203109|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,426,203497,Rudy Gobert,1610612762,Utah Jazz,3,4,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20181017,SAC,UTA,21800011426,18850,0,203109|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,429,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,4,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,79,133,1,1,20181017,SAC,UTA,21800011429,19120,0,203109|203497|203957|1626220|1628378,0
Shot Chart Detail,21800011,433,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,3,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20181017,SAC,UTA,21800011433,19390,0,203109|203497|203957|1626220|1628378,1
Shot Chart Detail,21800011,449,203957,Danté Exum,1610612762,Utah Jazz,3,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20181017,SAC,UTA,21800011449,19870,0,202324|202692|203109|203957|1626220,0
Shot Chart Detail,21800011,469,202324,Derrick Favors,1610612762,Utah Jazz,3,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20181017,SAC,UTA,21800011469,20460,0,201937|202324|202692|203109|204060,1
