GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20200017,203,2412,Jiri Welsch,1610612744,Golden State Warriors,2,7,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,0,GSW,SAS
Shot Chart Detail,20200017,171,2412,Jiri Welsch,1610612744,Golden State Warriors,2,5,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,148,18,1,1,20021030,1,GSW,SAS
Shot Chart Detail,20200017,326,2412,Jiri Welsch,1610612744,Golden State Warriors,3,1,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,0,1,0,20021030,0,GSW,SAS
Shot Chart Detail,20200017,336,2412,Jiri Welsch,1610612744,Golden State Warriors,3,0,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,112,1,0,20021030,0,GSW,SAS
Shot Chart Detail,20200030,88,2412,Jiri Welsch,1610612744,Golden State Warriors,1,3,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,0,1,0,20021101,0,GSW,SEA
Shot Chart Detail,20200030,108,2412,Jiri Welsch,1610612744,Golden State Warriors,1,1,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,133,45,1,1,20021101,1,GSW,SEA
Shot Chart Detail,20200030,134,2412,Jiri Welsch,1610612744,Golden State Warriors,2,10,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,156,1,0,20021101,0,GSW,SEA
Shot Chart Detail,20200030,139,2412,Jiri Welsch,1610612744,Golden State Warriors,2,10,19,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-15,160,1,0,20021101,0,GSW,SEA
Shot Chart Detail,20200030,188,2412,Jiri Welsch,1610612744,Golden State Warriors,2,7,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,51,1,0,20021101,0,GSW,SEA
Shot Chart Detail,20200030,394,2412,Jiri Welsch,1610612744,Golden State Warriors,4,10,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021101,0,GSW,SEA
Shot Chart Detail,20200030,431,2412,Jiri Welsch,1610612744,Golden State Warriors,4,6,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,-6,1,0,20021101,0,GSW,SEA
Shot Chart Detail,20200040,139,2412,Jiri Welsch,1610612744,Golden State Warriors,2,10,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-130,168,1,0,20021102,0,UTA,GSW
Shot Chart Detail,20200040,142,2412,Jiri Welsch,1610612744,Golden State Warriors,2,9,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,153,164,1,0,20021102,0,UTA,GSW
Shot Chart Detail,20200057,39,2412,Jiri Welsch,1610612744,Golden State Warriors,1,9,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,18,1,0,20021105,0,SAS,GSW
Shot Chart Detail,20200057,55,2412,Jiri Welsch,1610612744,Golden State Warriors,1,7,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20021105,0,SAS,GSW
