GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022300068,7,1630191,Isaiah Stewart,1610612748,Detroit Pistons,1,11,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,1,20231025,MIA,DET,223000687,170,0,1,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,11,1631105,Jalen Duren,1610612748,Detroit Pistons,1,11,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20231025,MIA,DET,2230006811,520,0,1,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,24,1630165,Killian Hayes,1610612748,Detroit Pistons,1,10,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,113,1,0,20231025,MIA,DET,2230006824,1070,0,0,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,36,1630191,Isaiah Stewart,1610612748,Detroit Pistons,1,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,240,1,1,20231025,MIA,DET,2230006836,1640,0,1,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,40,1630595,Cade Cunningham,1610612748,Detroit Pistons,1,8,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,171,1,0,20231025,MIA,DET,2230006840,1930,0,0,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,42,1630595,Cade Cunningham,1610612748,Detroit Pistons,1,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,224,1,1,20231025,MIA,DET,2230006842,2000,0,1,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,51,1630165,Killian Hayes,1610612748,Detroit Pistons,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,173,1,0,20231025,MIA,DET,2230006851,2440,0,0,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,83,1630595,Cade Cunningham,1610612748,Detroit Pistons,1,6,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,19,1,1,20231025,MIA,DET,2230006883,3150,0,1,200768|201567|202710|1628389|1629639
Shot Chart Detail,0022300068,95,1630595,Cade Cunningham,1610612748,Detroit Pistons,1,6,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-17,152,1,1,20231025,MIA,DET,2230006895,3510,0,0,200768|201567|202710|1628389|1628997
Shot Chart Detail,0022300068,98,1630595,Cade Cunningham,1610612748,Detroit Pistons,1,5,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,93,1,1,20231025,MIA,DET,2230006898,3900,0,0,200768|201567|202710|1628389|1628997
