GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22300009,11,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,214,172,1,0,20231110,WAS,CHA,2230000911,450,0,202330|1629023|1630163|1631109|1641706,0
Shot Chart Detail,22300009,15,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-24,1,0,20231110,WAS,CHA,2230000915,710,0,202330|1629023|1630163|1631109|1641706,0
Shot Chart Detail,22300009,19,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,95,1,0,20231110,WAS,CHA,2230000919,1050,0,202330|1629023|1630163|1631109|1641706,0
Shot Chart Detail,22300009,24,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-120,264,1,0,20231110,WAS,CHA,2230000924,1350,0,202330|1629023|1630163|1631109|1641706,0
Shot Chart Detail,22300009,28,1631109,Mark Williams,1610612766,Charlotte Hornets,1,9,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,85,1,0,20231110,WAS,CHA,2230000928,1640,0,202330|1629023|1630163|1631109|1641706,0
Shot Chart Detail,22300009,39,1631109,Mark Williams,1610612766,Charlotte Hornets,1,8,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20231110,WAS,CHA,2230000939,2070,0,202330|1629023|1630163|1631109|1641706,1
Shot Chart Detail,22300009,49,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-107,113,1,1,20231110,WAS,CHA,2230000949,2860,0,202330|1629023|1630163|1631109|1641706,1
Shot Chart Detail,22300009,53,1631109,Mark Williams,1610612766,Charlotte Hornets,1,6,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,18,1,0,20231110,WAS,CHA,2230000953,3070,0,202330|1629023|1630163|1631109|1641706,0
Shot Chart Detail,22300009,62,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,6,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,117,1,0,20231110,WAS,CHA,2230000962,3390,0,202330|1630163|1630550|1631109|1641706,0
Shot Chart Detail,22300009,64,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,6,17,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,92,1,1,20231110,WAS,CHA,2230000964,3430,0,202330|1630163|1630550|1631109|1641706,0
Shot Chart Detail,22300009,67,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-240,76,1,0,20231110,WAS,CHA,2230000967,3850,0,202330|1630163|1630550|1631109|1641706,0
Shot Chart Detail,22300009,69,1630550,JT Thor,1610612766,Charlotte Hornets,1,5,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,122,1,1,20231110,WAS,CHA,2230000969,3910,0,202330|1630163|1630550|1631109|1641706,1
Shot Chart Detail,22300009,79,1630550,JT Thor,1610612766,Charlotte Hornets,1,4,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-15,1,0,20231110,WAS,CHA,2230000979,4250,0,202330|1630177|1630550|1631109|1641706,0
Shot Chart Detail,22300009,83,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,4,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20231110,WAS,CHA,2230000983,4520,0,202330|1630177|1630550|1631109|1641706,1
Shot Chart Detail,22300009,91,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,4,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,116,1,0,20231110,WAS,CHA,2230000991,4650,0,202330|1630177|1630550|1631109|1641706,0
Shot Chart Detail,22300009,94,1631109,Mark Williams,1610612766,Charlotte Hornets,1,3,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,65,1,1,20231110,WAS,CHA,2230000994,4960,0,202330|1630177|1630550|1631109|1641706,1
Shot Chart Detail,22300009,98,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,3,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,44,1,1,20231110,WAS,CHA,2230000998,5300,0,1629023|1630163|1630177|1630208|1631121,1
Shot Chart Detail,22300009,119,1630208,Nick Richards,1610612766,Charlotte Hornets,1,2,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20231110,WAS,CHA,22300009119,5770,0,1629023|1630163|1630177|1630208|1631121,1
Shot Chart Detail,22300009,122,1630177,Theo Maledon,1610612766,Charlotte Hornets,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,243,85,1,0,20231110,WAS,CHA,22300009122,6150,0,1629023|1630163|1630177|1630208|1631121,0
Shot Chart Detail,22300009,124,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20231110,WAS,CHA,22300009124,6190,0,1629023|1630163|1630177|1630208|1631121,0
Shot Chart Detail,22300009,127,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,191,1,0,20231110,WAS,CHA,22300009127,6410,0,1629023|1630163|1630177|1630208|1631121,0
