GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500083,255,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051112,MIA,CHA
Shot Chart Detail,0020500083,350,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,168,1,0,20051112,MIA,CHA
Shot Chart Detail,0020500083,362,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,22,1,1,20051112,MIA,CHA
Shot Chart Detail,0020500083,383,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,192,1,0,20051112,MIA,CHA
Shot Chart Detail,0020500083,416,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,34,141,1,0,20051112,MIA,CHA
Shot Chart Detail,0020500083,482,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,1,8,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051112,MIA,CHA
Shot Chart Detail,0020500335,438,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,56,1,0,20051217,CHA,DET
Shot Chart Detail,0020500474,476,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,153,1,0,20060107,ORL,CHA
Shot Chart Detail,0020500474,526,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-128,176,1,0,20060107,ORL,CHA
Shot Chart Detail,0020500515,204,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,2,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,1,20060113,CHA,MIL
Shot Chart Detail,0020500515,215,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060113,CHA,MIL
Shot Chart Detail,0020500523,280,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,186,45,1,1,20060114,DET,CHA
Shot Chart Detail,0020500523,285,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,13,1,0,20060114,DET,CHA
Shot Chart Detail,0020500523,434,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,255,1,1,20060114,DET,CHA
Shot Chart Detail,0020500523,437,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,243,1,0,20060114,DET,CHA
Shot Chart Detail,0020500538,90,101187,Alan Anderson,1610612766,Charlotte Bobcats,1,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-85,86,1,0,20060116,CHA,NOK
Shot Chart Detail,0020500538,153,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,178,1,0,20060116,CHA,NOK
Shot Chart Detail,0020500538,377,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060116,CHA,NOK
Shot Chart Detail,0020500538,384,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,0,20060116,CHA,NOK
Shot Chart Detail,0020500538,405,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,10,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-26,1,1,20060116,CHA,NOK
Shot Chart Detail,0020500538,416,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,9,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-14,1,1,20060116,CHA,NOK
Shot Chart Detail,0020500538,425,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-9,1,0,20060116,CHA,NOK
Shot Chart Detail,0020500538,511,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,252,1,0,20060116,CHA,NOK
Shot Chart Detail,0020500553,81,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,11,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,22,1,1,20060118,IND,CHA
Shot Chart Detail,0020500553,87,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,140,1,1,20060118,IND,CHA
Shot Chart Detail,0020500553,291,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20060118,IND,CHA
Shot Chart Detail,0020500553,307,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,11,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0,20060118,IND,CHA
Shot Chart Detail,0020500553,335,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,0,20060118,IND,CHA
Shot Chart Detail,0020500553,354,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,7,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,35,1,0,20060118,IND,CHA
Shot Chart Detail,0020500553,369,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,5,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20060118,IND,CHA
Shot Chart Detail,0020500568,61,101187,Alan Anderson,1610612766,Charlotte Bobcats,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,26,1,1,20060120,CHA,ORL
Shot Chart Detail,0020500568,91,101187,Alan Anderson,1610612766,Charlotte Bobcats,1,1,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,36,1,0,20060120,CHA,ORL
Shot Chart Detail,0020500568,150,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060120,CHA,ORL
Shot Chart Detail,0020500568,207,101187,Alan Anderson,1610612766,Charlotte Bobcats,2,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060120,CHA,ORL
Shot Chart Detail,0020500568,315,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,1,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060120,CHA,ORL
Shot Chart Detail,0020500568,323,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,35,1,0,20060120,CHA,ORL
Shot Chart Detail,0020500568,334,101187,Alan Anderson,1610612766,Charlotte Bobcats,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,26,1,0,20060120,CHA,ORL
Shot Chart Detail,0020500568,390,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,232,1,0,20060120,CHA,ORL
Shot Chart Detail,0020500568,473,101187,Alan Anderson,1610612766,Charlotte Bobcats,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,225,1,1,20060120,CHA,ORL
