GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600005,18,896,Tim Hardaway,1610612748,Miami Heat,1,9,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,170,162,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,36,896,Tim Hardaway,1610612748,Miami Heat,1,6,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-70,253,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,86,896,Tim Hardaway,1610612748,Miami Heat,1,1,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,96,896,Tim Hardaway,1610612748,Miami Heat,1,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,168,108,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,185,896,Tim Hardaway,1610612748,Miami Heat,2,3,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,123,205,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,220,896,Tim Hardaway,1610612748,Miami Heat,2,0,2,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,159,177,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,265,896,Tim Hardaway,1610612748,Miami Heat,3,5,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,88,214,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,275,896,Tim Hardaway,1610612748,Miami Heat,3,4,20,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-138,188,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,394,896,Tim Hardaway,1610612748,Miami Heat,4,4,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,6,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,398,896,Tim Hardaway,1610612748,Miami Heat,4,3,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-94,134,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600018,13,896,Tim Hardaway,1610612748,Miami Heat,1,10,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,168,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,33,896,Tim Hardaway,1610612748,Miami Heat,1,7,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,97,86,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,49,896,Tim Hardaway,1610612748,Miami Heat,1,5,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,233,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,86,896,Tim Hardaway,1610612748,Miami Heat,1,2,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,223,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,88,896,Tim Hardaway,1610612748,Miami Heat,1,2,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,123,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,108,896,Tim Hardaway,1610612748,Miami Heat,1,0,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,113,896,Tim Hardaway,1610612748,Miami Heat,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,118,403,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,189,896,Tim Hardaway,1610612748,Miami Heat,2,5,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,249,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,241,896,Tim Hardaway,1610612748,Miami Heat,2,0,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,249,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,243,896,Tim Hardaway,1610612748,Miami Heat,2,0,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,262,896,Tim Hardaway,1610612748,Miami Heat,3,9,41,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,153,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,295,896,Tim Hardaway,1610612748,Miami Heat,3,6,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,218,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,347,896,Tim Hardaway,1610612748,Miami Heat,3,0,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-135,123,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,358,896,Tim Hardaway,1610612748,Miami Heat,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-120,203,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,364,896,Tim Hardaway,1610612748,Miami Heat,4,11,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,231,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,366,896,Tim Hardaway,1610612748,Miami Heat,4,11,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-144,190,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,370,896,Tim Hardaway,1610612748,Miami Heat,4,10,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,60,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,425,896,Tim Hardaway,1610612748,Miami Heat,4,6,7,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,56,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,477,896,Tim Hardaway,1610612748,Miami Heat,4,0,51,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-140,158,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,480,896,Tim Hardaway,1610612748,Miami Heat,4,0,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-151,108,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600043,11,896,Tim Hardaway,1610612748,Miami Heat,1,10,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,50,896,Tim Hardaway,1610612748,Miami Heat,1,5,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,177,1,0,19961106,0,MIA,CHI
Shot Chart Detail,29600043,64,896,Tim Hardaway,1610612748,Miami Heat,1,5,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,42,1,0,19961106,0,MIA,CHI
