GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21900010,112,201988,Patty Mills,1610612759,San Antonio Spurs,1,3,33,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,138,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,125,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,17,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,238,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,139,201988,Patty Mills,1610612759,San Antonio Spurs,1,0,50,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,20,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,173,201988,Patty Mills,1610612759,San Antonio Spurs,2,10,55,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,165,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,177,201988,Patty Mills,1610612759,San Antonio Spurs,2,10,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,212,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,187,201988,Patty Mills,1610612759,San Antonio Spurs,2,9,51,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,22,258,1,1,20191023,1,SAS,NYK
Shot Chart Detail,21900010,206,201988,Patty Mills,1610612759,San Antonio Spurs,2,8,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,243,1,1,20191023,1,SAS,NYK
Shot Chart Detail,21900010,303,201988,Patty Mills,1610612759,San Antonio Spurs,2,1,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20191023,0,SAS,NYK
Shot Chart Detail,21900010,450,201988,Patty Mills,1610612759,San Antonio Spurs,3,3,40,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,489,201988,Patty Mills,1610612759,San Antonio Spurs,3,1,9,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20191023,0,SAS,NYK
Shot Chart Detail,21900010,534,201988,Patty Mills,1610612759,San Antonio Spurs,4,11,9,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-133,119,1,0,20191023,0,SAS,NYK
