GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21700012,13,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,183,1,0,20171018,PHX,POR,2170001213,330,0,202323|202329|203081|203090|203994,0
Shot Chart Detail,21700012,21,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,10,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,90,1,0,20171018,PHX,POR,2170001221,740,0,202323|202329|203081|203090|203994,0
Shot Chart Detail,21700012,23,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,29,1,0,20171018,PHX,POR,2170001223,780,0,202323|202329|203081|203090|203994,0
Shot Chart Detail,21700012,26,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20171018,PHX,POR,2170001226,1060,0,202323|202329|203081|203090|203994,1
Shot Chart Detail,21700012,30,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,1,9,38,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,232,1,0,20171018,PHX,POR,2170001230,1420,0,202323|202329|203081|203090|203994,0
Shot Chart Detail,21700012,42,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,1,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,192,1,1,20171018,PHX,POR,2170001242,1960,0,202323|202329|203081|203994|1626192,1
Shot Chart Detail,21700012,46,202323,Evan Turner,1610612757,Portland Trail Blazers,1,8,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,28,1,0,20171018,PHX,POR,2170001246,2180,0,202323|202329|203081|203994|1626192,0
Shot Chart Detail,21700012,48,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,77,1,0,20171018,PHX,POR,2170001248,2250,0,202323|202329|203081|203994|1626192,0
Shot Chart Detail,21700012,50,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20171018,PHX,POR,2170001250,2290,0,202323|202329|203081|203994|1626192,0
Shot Chart Detail,21700012,54,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,1,7,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20171018,PHX,POR,2170001254,2480,0,202323|202329|203081|203994|1626192,1
Shot Chart Detail,21700012,57,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,1,7,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20171018,PHX,POR,2170001257,2690,0,202323|202329|203081|203994|1626192,1
Shot Chart Detail,21700012,73,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,6,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,50,1,0,20171018,PHX,POR,2170001273,3480,0,202323|202329|203081|203994|1626192,0
Shot Chart Detail,21700012,81,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,10,1,0,20171018,PHX,POR,2170001281,3690,0,202329|203081|203894|203994|1626192,0
Shot Chart Detail,21700012,83,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,PHX,POR,2170001283,3740,0,202329|203081|203894|203994|1626192,0
Shot Chart Detail,21700012,86,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,264,1,0,20171018,PHX,POR,2170001286,3920,0,202329|203081|203894|203994|1626192,0
Shot Chart Detail,21700012,94,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,243,1,1,20171018,PHX,POR,2170001294,4450,0,202329|203081|203894|203994|1626192,1
Shot Chart Detail,21700012,97,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,99,1,1,20171018,PHX,POR,2170001297,4820,0,202329|203081|203894|203994|1626192,0
Shot Chart Detail,21700012,114,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,3,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,54,1,0,20171018,PHX,POR,21700012114,5300,0,202334|203081|203894|1626192|1628403,0
Shot Chart Detail,21700012,119,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20171018,PHX,POR,21700012119,5590,0,202334|203081|203894|1626192|1628403,0
Shot Chart Detail,21700012,122,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20171018,PHX,POR,21700012122,5860,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,132,203090,Maurice Harkless,1610612757,Portland Trail Blazers,1,2,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,0,20171018,PHX,POR,21700012132,5940,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,134,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,2,2,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20171018,PHX,POR,21700012134,5980,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,136,202334,Ed Davis,1610612757,Portland Trail Blazers,1,1,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20171018,PHX,POR,21700012136,6020,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,139,203894,Shabazz Napier,1610612757,Portland Trail Blazers,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,230,1,1,20171018,PHX,POR,21700012139,6290,0,202334|203090|203894|1626192|1628403,1
Shot Chart Detail,21700012,145,202334,Ed Davis,1610612757,Portland Trail Blazers,1,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20171018,PHX,POR,21700012145,6550,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,148,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,1,0,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-1,1,1,20171018,PHX,POR,21700012148,6690,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,150,203894,Shabazz Napier,1610612757,Portland Trail Blazers,1,0,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,141,249,1,1,20171018,PHX,POR,21700012150,6870,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,159,203894,Shabazz Napier,1610612757,Portland Trail Blazers,1,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,20171018,PHX,POR,21700012159,7180,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,182,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,2,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,164,1,0,20171018,PHX,POR,21700012182,7920,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,186,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,10,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,185,1,1,20171018,PHX,POR,21700012186,8080,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,188,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,2,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,247,1,0,20171018,PHX,POR,21700012188,8420,0,202334|203090|203894|1626192|1628403,0
Shot Chart Detail,21700012,196,202323,Evan Turner,1610612757,Portland Trail Blazers,2,9,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,17,1,0,20171018,PHX,POR,21700012196,8600,0,202323|202334|203090|203894|1626192,0
Shot Chart Detail,21700012,198,203090,Maurice Harkless,1610612757,Portland Trail Blazers,2,9,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,0,20171018,PHX,POR,21700012198,8670,0,202323|202334|203090|203894|1626192,0
Shot Chart Detail,21700012,202,202323,Evan Turner,1610612757,Portland Trail Blazers,2,9,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,69,1,1,20171018,PHX,POR,21700012202,8850,0,202323|202334|203090|203894|1626192,0
Shot Chart Detail,21700012,214,203090,Maurice Harkless,1610612757,Portland Trail Blazers,2,8,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,0,20171018,PHX,POR,21700012214,9330,0,202323|202334|203090|203894|1626192,0
Shot Chart Detail,21700012,216,203090,Maurice Harkless,1610612757,Portland Trail Blazers,2,8,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-8,1,1,20171018,PHX,POR,21700012216,9360,0,202323|202334|203090|203894|1626192,0
Shot Chart Detail,21700012,219,202334,Ed Davis,1610612757,Portland Trail Blazers,2,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,25,1,0,20171018,PHX,POR,21700012219,9740,0,202323|202334|203090|203894|1626192,0
Shot Chart Detail,21700012,223,203090,Maurice Harkless,1610612757,Portland Trail Blazers,2,7,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,32,1,1,20171018,PHX,POR,21700012223,9910,0,202323|202329|203081|203090|203994,0
