GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300011,14,0,Opponent,1610612740,New Orleans Pelicans,1,11,31,Made Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,11,-91,63,1,1,20231110,HOU,NOP
Shot Chart Detail,0022300011,20,0,Opponent,1610612740,New Orleans Pelicans,1,10,55,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-2,1,1,20231110,HOU,NOP
Shot Chart Detail,0022300011,24,0,Opponent,1610612740,New Orleans Pelicans,1,10,34,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,3,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,28,0,Opponent,1610612740,New Orleans Pelicans,1,10,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,25,1,1,20231110,HOU,NOP
Shot Chart Detail,0022300011,37,0,Opponent,1610612740,New Orleans Pelicans,1,9,49,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,41,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,51,0,Opponent,1610612740,New Orleans Pelicans,1,8,33,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20231110,HOU,NOP
Shot Chart Detail,0022300011,59,0,Opponent,1610612740,New Orleans Pelicans,1,7,57,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,225,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,64,0,Opponent,1610612740,New Orleans Pelicans,1,7,30,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,14,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,67,0,Opponent,1610612740,New Orleans Pelicans,1,6,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,226,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,71,0,Opponent,1610612740,New Orleans Pelicans,1,6,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,211,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,76,0,Opponent,1610612740,New Orleans Pelicans,1,5,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,3,1,0,20231110,HOU,NOP
Shot Chart Detail,0022300011,87,0,Opponent,1610612740,New Orleans Pelicans,1,5,43,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,178,42,1,1,20231110,HOU,NOP
