GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300020,140,0,Opponent,1610612753,Orlando Magic,1,2,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,225,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,144,0,Opponent,1610612753,Orlando Magic,1,1,55,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,2,1,1,20231114,BKN,ORL
Shot Chart Detail,0022300020,148,0,Opponent,1610612753,Orlando Magic,1,1,7,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,26,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,152,0,Opponent,1610612753,Orlando Magic,1,0,56,Made Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,1,258,1,1,20231114,BKN,ORL
Shot Chart Detail,0022300020,160,0,Opponent,1610612753,Orlando Magic,1,0,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,71,252,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,163,0,Opponent,1610612753,Orlando Magic,1,0,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,0,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,183,0,Opponent,1610612753,Orlando Magic,2,10,51,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,110,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,187,0,Opponent,1610612753,Orlando Magic,2,10,33,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,67,260,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,191,0,Opponent,1610612753,Orlando Magic,2,10,2,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,118,1,1,20231114,BKN,ORL
Shot Chart Detail,0022300020,210,0,Opponent,1610612753,Orlando Magic,2,8,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,83,257,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,214,0,Opponent,1610612753,Orlando Magic,2,8,10,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,54,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,216,0,Opponent,1610612753,Orlando Magic,2,8,6,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,218,0,Opponent,1610612753,Orlando Magic,2,8,4,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20231114,BKN,ORL
Shot Chart Detail,0022300020,225,0,Opponent,1610612753,Orlando Magic,2,7,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20231114,BKN,ORL
