GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300008,8,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,11,21,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,27,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,12,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,10,53,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,-4,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,17,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,10,36,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-223,75,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,20,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,10,15,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,27,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,9,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-49,240,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,32,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,9,9,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,122,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,43,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,261,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,54,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,8,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,66,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,7,13,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,35,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,363,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,6,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,3,1,0,20231110,DET,PHI
