GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300044,11,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,221,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,15,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,10,45,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,16,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,26,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,10,14,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-17,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,30,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,9,46,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,66,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,32,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,9,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,231,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,39,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,42,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,47,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,7,54,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-13,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,52,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,7,5,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,30,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,62,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,6,31,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,67,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,66,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,5,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,70,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,5,30,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-28,6,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,86,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,4,36,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,48,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,90,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,4,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,231,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,100,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,3,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,232,1,0,20231124,MEM,PHX
Shot Chart Detail,0022300044,102,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,3,24,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,105,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,3,5,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,224,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,7,57,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,229,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,7,27,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20231124,MEM,PHX
Shot Chart Detail,0022300044,240,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,7,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,0,20231124,MEM,PHX
