GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300021,669,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,4,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,211,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300021,676,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,680,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,3,18,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-32,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300021,684,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,2,48,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-17,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300021,687,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,2,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-152,168,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,691,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,1,52,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,132,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,694,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,1,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,215,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300070,662,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,14,1,0,20231025,CHI,OKC
Shot Chart Detail,0022300070,668,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,1,10,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,188,1,0,20231025,CHI,OKC
Shot Chart Detail,0022300070,672,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,0,41,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20231025,CHI,OKC
