GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300031,14,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,11,8,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,18,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,10,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,22,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,10,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,26,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,42,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,30,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,89,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,34,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,8,40,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,95,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,40,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,8,13,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,46,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,7,48,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,52,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,7,15,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,109,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,57,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,6,38,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,130,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,1,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,137,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,1,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,144,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,0,36,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,148,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,0,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,154,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,0,0,Missed Shot,Turnaround Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-21,163,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,161,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,11,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,122,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,168,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-154,269,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,172,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,10,47,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20231117,TOR,BOS
