GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300057,13,0,Opponent,1610612766,Charlotte Hornets,1,11,14,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,214,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,18,0,Opponent,1610612766,Charlotte Hornets,1,10,50,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,22,0,Opponent,1610612766,Charlotte Hornets,1,10,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,227,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,29,0,Opponent,1610612766,Charlotte Hornets,1,9,22,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,127,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,36,0,Opponent,1610612766,Charlotte Hornets,1,8,23,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,20,151,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,41,0,Opponent,1610612766,Charlotte Hornets,1,7,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,58,0,Opponent,1610612766,Charlotte Hornets,1,6,47,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-16,246,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,63,0,Opponent,1610612766,Charlotte Hornets,1,6,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-5,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,68,0,Opponent,1610612766,Charlotte Hornets,1,5,56,Missed Shot,Running Pull-Up Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,109,21,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,141,0,Opponent,1610612766,Charlotte Hornets,1,0,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,218,1,0,20231128,NYK,CHA
