GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300018,59,202692,Alec Burks,1610612765,Detroit Pistons,1,6,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-178,222,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,63,202692,Alec Burks,1610612765,Detroit Pistons,1,5,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-232,149,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,68,202692,Alec Burks,1610612765,Detroit Pistons,1,5,26,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,57,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,83,202692,Alec Burks,1610612765,Detroit Pistons,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,146,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,97,202692,Alec Burks,1610612765,Detroit Pistons,1,3,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,103,202692,Alec Burks,1610612765,Detroit Pistons,1,3,19,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-17,269,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,109,202692,Alec Burks,1610612765,Detroit Pistons,1,2,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-102,141,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,113,202692,Alec Burks,1610612765,Detroit Pistons,1,2,32,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,122,202692,Alec Burks,1610612765,Detroit Pistons,1,1,59,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,8,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,126,202692,Alec Burks,1610612765,Detroit Pistons,1,1,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,265,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,134,202692,Alec Burks,1610612765,Detroit Pistons,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,197,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,143,202692,Alec Burks,1610612765,Detroit Pistons,1,0,16,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,1,20231114,DET,ATL
