GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300006,9,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,11,31,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,12,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,11,6,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,15,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,10,39,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,22,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,9,47,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,63,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,25,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,9,22,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,30,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,8,50,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,41,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,8,4,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-12,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,45,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,7,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,251,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,49,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,6,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,76,261,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,68,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,6,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,226,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,71,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,245,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,151,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,0,5,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,175,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,2,11,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20231103,DEN,DAL
