GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300004,102,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,2,30,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,109,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,1,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,230,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,113,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,1,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,182,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,117,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,215,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,120,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,0,33,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,188,248,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,143,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,11,29,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,127,-16,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,147,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,11,6,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Center(C),16-24 ft.,20,21,206,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,152,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,10,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,115,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,163,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,9,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,229,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,167,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,9,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,213,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,172,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,8,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,176,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,8,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,186,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,7,52,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,200,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,7,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,166,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,204,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,2,6,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-60,240,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,415,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,3,2,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,204,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,419,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,3,2,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,422,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,3,1,51,Made Shot,Step Back Bank Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,243,1,1,20231103,CHI,BKN
