GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300014,9,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,23,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,17,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,109,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,21,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,22,Made Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-92,17,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,35,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,21,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-9,1,0,20231110,DAL,LAC
Shot Chart Detail,0022300014,51,1627826,Ivica Zubac,1610612746,LA Clippers,1,8,23,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,55,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,63,1627826,Ivica Zubac,1610612746,LA Clippers,1,7,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-48,248,1,0,20231110,DAL,LAC
Shot Chart Detail,0022300014,70,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,43,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-91,114,1,0,20231110,DAL,LAC
Shot Chart Detail,0022300014,74,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,134,1,0,20231110,DAL,LAC
Shot Chart Detail,0022300014,76,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,0,20231110,DAL,LAC
Shot Chart Detail,0022300014,79,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,24,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,113,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,84,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,52,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,103,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,1,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,83,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,114,1627826,Ivica Zubac,1610612746,LA Clippers,1,3,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,158,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,193,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,41,1,1,20231110,DAL,LAC
Shot Chart Detail,0022300014,197,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,1,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,85,1,0,20231110,DAL,LAC
Shot Chart Detail,0022300014,201,1627826,Ivica Zubac,1610612746,LA Clippers,2,8,34,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,29,1,0,20231110,DAL,LAC
